label,logit,pred,code_prefix
0.0,0.77554077,1,E2
0.0,0.43040726,0,E2
1.0,0.9717451,1,E2
1.0,0.98268753,1,E2
0.0,0.27930176,0,E2
0.0,0.06995492,0,E2
1.0,0.9988433,1,E2
0.0,0.024816062,0,E2
0.0,0.16489817,0,E2
0.0,0.9900648,1,E2
0.0,0.25807488,0,E2
1.0,0.9110172,1,E2
1.0,0.9963952,1,E2
1.0,0.9207783,1,E2
0.0,0.20731312,0,E2
1.0,0.99811184,1,E2
0.0,0.06018359,0,E2
1.0,0.9956449,1,E2
1.0,0.9912691,1,E2
1.0,0.029662851,0,E2
1.0,0.85543615,1,E2
1.0,0.8215127,1,E2
0.0,0.34527588,0,E2
0.0,0.079889335,0,E2
0.0,0.17352311,0,E2
0.0,0.4643518,0,E2
1.0,0.9761656,1,E2
1.0,0.9986696,1,E2
1.0,0.9968135,1,E2
0.0,0.72122127,1,E2
0.0,0.006442301,0,E2
0.0,0.27054927,0,E2
0.0,0.07105343,0,E2
1.0,0.5885303,1,E2
0.0,0.03507876,0,E2
0.0,0.108538754,0,E2
1.0,0.99827945,1,E2
0.0,0.17768796,0,E2
0.0,0.09195144,0,E2
0.0,0.28619894,0,E2
1.0,0.99733293,1,E2
0.0,0.02432126,0,E2
1.0,0.99569064,1,E2
1.0,0.9947573,1,E2
1.0,0.9595049,1,E2
0.0,0.06604997,0,E2
1.0,0.99771404,1,E2
1.0,0.4683651,0,E2
0.0,0.11555858,0,E2
1.0,0.9625224,1,E2
0.0,0.004388245,0,E2
0.0,0.0027362197,0,E2
1.0,0.9976125,1,E2
0.0,0.30471775,0,E2
0.0,0.045383476,0,E2
1.0,0.9982509,1,E2
1.0,0.9989605,1,E2
1.0,0.17732313,0,E2
0.0,0.06654433,0,E2
0.0,0.011484778,0,E2
1.0,0.9982609,1,E2
1.0,0.9989642,1,E2
1.0,0.9677155,1,E2
0.0,0.009518133,0,E2
1.0,0.90549517,1,E2
1.0,0.37741986,0,E2
0.0,0.014697162,0,E2
0.0,0.38821435,0,E2
0.0,0.037794415,0,E2
0.0,0.35755935,0,E2
0.0,0.03975785,0,E2
0.0,0.91861343,1,E2
0.0,0.1307635,0,E2
1.0,0.98994535,1,E2
1.0,0.8886971,1,E2
0.0,0.4327787,0,E2
0.0,0.0097337365,0,E2
0.0,0.009902925,0,E2
0.0,0.08572294,0,E2
1.0,0.9144776,1,E2
0.0,0.07133516,0,E2
1.0,0.9982749,1,E2
0.0,0.13332361,0,E2
0.0,0.19982164,0,E2
1.0,0.6455047,1,E2
1.0,0.07482632,0,E2
0.0,0.45150372,0,E2
1.0,0.9981592,1,E2
1.0,0.9704093,1,E2
0.0,0.083470434,0,E2
1.0,0.99125177,1,E2
1.0,0.9986928,1,E2
0.0,0.12704745,0,E2
0.0,0.44226116,0,E2
0.0,0.04807539,0,E2
1.0,0.9884317,1,E2
1.0,0.99614465,1,E2
0.0,0.10102224,0,E2
1.0,0.93518305,1,E2
0.0,0.004254231,0,E2
1.0,0.9988011,1,E2
0.0,0.022486078,0,E2
1.0,0.99750155,1,E2
1.0,0.99554896,1,E2
0.0,0.8887497,1,E2
0.0,0.15422119,0,E2
0.0,0.015804315,0,E2
1.0,0.0754739,0,E2
1.0,0.98477894,1,E2
0.0,0.94796383,1,E2
0.0,0.015874537,0,E2
1.0,0.997526,1,E2
0.0,0.2799252,0,E2
0.0,0.21639124,0,E2
0.0,0.083967485,0,E2
1.0,0.09658719,0,E2
0.0,0.029803136,0,E2
1.0,0.9883817,1,E2
0.0,0.71109754,1,E2
0.0,0.031060856,0,E2
1.0,0.9594631,1,E2
0.0,0.0043032193,0,E2
1.0,0.99397814,1,E2
0.0,0.24701257,0,E2
1.0,0.991525,1,E2
0.0,0.61601925,1,E2
1.0,0.90663415,1,E2
1.0,0.8202252,1,E2
0.0,0.010571686,0,E2
0.0,0.045160413,0,E2
1.0,0.99807787,1,E2
1.0,0.8741693,1,E2
0.0,0.3503189,0,E2
0.0,0.36016354,0,E2
0.0,0.027362298,0,E2
0.0,0.065541856,0,E2
1.0,0.99331844,1,E2
1.0,0.9980659,1,E2
1.0,0.9968424,1,E2
0.0,0.10561577,0,E2
0.0,0.07434479,0,E2
0.0,0.07249775,0,E2
1.0,0.9988205,1,E2
0.0,0.3105059,0,E2
1.0,0.9982699,1,E2
1.0,0.90075606,1,E2
1.0,0.4059705,0,E2
1.0,0.9467073,1,E2
0.0,0.34489053,0,E2
0.0,0.1581177,0,E2
0.0,0.2608421,0,E2
1.0,0.9962919,1,E2
0.0,0.94886094,1,E2
1.0,0.2152439,0,E2
0.0,0.7525355,1,E2
0.0,0.7399391,1,E2
0.0,0.0116825,0,E2
0.0,0.07023108,0,E2
0.0,0.56422997,1,E2
1.0,0.9965539,1,E2
1.0,0.99680907,1,E2
0.0,0.15434581,0,E2
0.0,0.0037313285,0,E2
1.0,0.5959029,1,E2
0.0,0.019828474,0,E2
1.0,0.9983146,1,E2
0.0,0.1563677,0,E2
0.0,0.027950605,0,E2
0.0,0.7349554,1,E2
0.0,0.15574825,0,E2
1.0,0.9880013,1,E2
1.0,0.99846977,1,E2
0.0,0.011458308,0,E2
0.0,0.98669994,1,E2
1.0,0.8968834,1,E2
0.0,0.05174257,0,E2
1.0,0.89550066,1,E2
1.0,0.9780487,1,E2
0.0,0.01462662,0,E2
0.0,0.017208043,0,E2
1.0,0.9953661,1,E2
0.0,0.05234901,0,E2
0.0,0.38479918,0,E2
0.0,0.3386396,0,E2
1.0,0.40350392,0,E2
0.0,0.13504447,0,E2
1.0,0.9984181,1,E2
1.0,0.9957949,1,E2
1.0,0.9936795,1,E2
0.0,0.028737662,0,E2
0.0,0.9724567,1,E2
1.0,0.9964728,1,E2
0.0,0.055569794,0,E2
1.0,0.9852733,1,E2
1.0,0.9465623,1,E2
1.0,0.99670935,1,E2
0.0,0.25041094,0,E2
1.0,0.996396,1,E2
0.0,0.3140657,0,E2
1.0,0.9984017,1,E2
0.0,0.15790363,0,E2
1.0,0.99753857,1,E2
1.0,0.8949095,1,E2
1.0,0.99902284,1,E2
1.0,0.99404424,1,E2
0.0,0.22863463,0,E2
0.0,0.112121336,0,E2
0.0,0.18976723,0,E2
0.0,0.07505726,0,E2
0.0,0.85759586,1,E2
1.0,0.9367265,1,E2
1.0,0.99666095,1,E2
1.0,0.9987575,1,E2
0.0,0.07673012,0,E2
1.0,0.9971137,1,E2
1.0,0.99875724,1,E2
1.0,0.99741215,1,E2
0.0,0.033356998,0,E2
0.0,0.80210996,1,E2
1.0,0.8815907,1,E2
0.0,0.069000065,0,E2
1.0,0.9884177,1,E2
1.0,0.92165583,1,E2
0.0,0.3907334,0,E2
1.0,0.9951233,1,E2
1.0,0.8671466,1,E2
0.0,0.22160935,0,E2
1.0,0.9473256,1,E2
1.0,0.51964724,1,E2
1.0,0.95003754,1,E2
1.0,0.97116023,1,E2
1.0,0.9168829,1,E2
0.0,0.2236203,0,E2
0.0,0.059303768,0,E2
0.0,0.59695727,1,E2
1.0,0.9024415,1,E2
0.0,0.3836932,0,E2
1.0,0.6073232,1,E2
1.0,0.5712777,1,E2
0.0,0.011920761,0,E2
0.0,0.7066002,1,E2
1.0,0.9125554,1,E2
1.0,0.99875283,1,E2
1.0,0.99319917,1,E2
0.0,0.030016651,0,E2
1.0,0.5653279,1,E2
1.0,0.9977717,1,E2
1.0,0.9857449,1,E2
0.0,0.024198905,0,E2
0.0,0.0019968534,0,E2
1.0,0.76487267,1,E2
0.0,0.10981432,0,E2
1.0,0.9965429,1,E2
0.0,0.007840528,0,E2
0.0,0.041920755,0,E2
1.0,0.9955913,1,E2
0.0,0.024329824,0,E2
0.0,0.006966728,0,E2
0.0,0.38301733,0,E2
0.0,0.26912394,0,E2
1.0,0.99802434,1,E2
0.0,0.0063507543,0,E2
1.0,0.9988356,1,E2
0.0,0.21337704,0,E2
1.0,0.99796706,1,E2
1.0,0.8291579,1,E2
1.0,0.97358984,1,E2
1.0,0.9972851,1,E2
0.0,0.09118378,0,E2
1.0,0.7274339,1,E2
1.0,0.99249226,1,E2
1.0,0.9004351,1,E2
1.0,0.58360755,1,E2
1.0,0.8668693,1,E2
1.0,0.9958566,1,E2
1.0,0.9906653,1,E2
0.0,0.24187623,0,E2
1.0,0.9978703,1,E2
0.0,0.99742764,1,E2
1.0,0.8642123,1,E2
0.0,0.16045308,0,E2
1.0,0.99840194,1,E2
0.0,0.12723836,0,E2
1.0,0.9199563,1,E2
0.0,0.031940874,0,E2
1.0,0.58817863,1,E2
1.0,0.99885416,1,E2
0.0,0.83039767,1,E2
0.0,0.027242716,0,E2
1.0,0.9784992,1,E2
1.0,0.70427996,1,E2
0.0,0.24142553,0,E2
1.0,0.46259075,0,E2
1.0,0.999161,1,E2
1.0,0.43584362,0,E2
0.0,0.9792271,1,E2
1.0,0.9955647,1,E2
1.0,0.99893826,1,E2
0.0,0.23538792,0,E2
1.0,0.96157926,1,E2
1.0,0.9240307,1,E2
0.0,0.0046028383,0,E2
0.0,0.30654743,0,E2
1.0,0.99033195,1,E2
0.0,0.05572997,0,E2
0.0,0.2072787,0,E2
0.0,0.5224699,1,E2
1.0,0.99908435,1,E2
0.0,0.18602996,0,E2
0.0,0.0035716153,0,E2
0.0,0.15062211,0,E2
1.0,0.73682326,1,E2
1.0,0.92356956,1,E2
1.0,0.9969048,1,E2
0.0,0.07270557,0,E2
1.0,0.98173267,1,E2
0.0,0.034988806,0,E2
1.0,0.9158948,1,E2
0.0,0.019448817,0,E2
1.0,0.793342,1,E2
1.0,0.9985851,1,E2
0.0,0.059723813,0,E2
0.0,0.010795093,0,E2
1.0,0.9982603,1,E2
1.0,0.97886014,1,E2
1.0,0.977879,1,E2
1.0,0.9980349,1,E2
1.0,0.22997059,0,E2
0.0,0.0074384445,0,E2
1.0,0.77693343,1,E2
1.0,0.9959401,1,E2
1.0,0.9985745,1,E2
1.0,0.9966133,1,E2
0.0,0.09379073,0,E2
1.0,0.99237835,1,E2
1.0,0.99785835,1,E2
0.0,0.32089254,0,E2
0.0,0.05378513,0,E2
1.0,0.99767476,1,E2
1.0,0.9969003,1,E2
0.0,0.016224314,0,E2
1.0,0.97124803,1,E2
1.0,0.998514,1,E2
1.0,0.027880238,0,E2
0.0,0.0041003013,0,E2
0.0,0.020822657,0,E2
1.0,0.99842983,1,E2
1.0,0.98999983,1,E2
1.0,0.7450327,1,E2
0.0,0.007773096,0,E2
1.0,0.99701214,1,E2
1.0,0.98582524,1,E2
1.0,0.99539715,1,E2
0.0,0.06598847,0,E2
1.0,0.93210274,1,E2
1.0,0.33909604,0,E2
0.0,0.02086589,0,E2
1.0,0.9988636,1,E2
0.0,0.014477172,0,E2
1.0,0.9972646,1,E2
0.0,0.11838963,0,E2
1.0,0.75683373,1,E2
0.0,0.1387395,0,E2
1.0,0.99186665,1,E2
1.0,0.9952958,1,E2
1.0,0.99666107,1,E2
1.0,0.98817563,1,E2
0.0,0.13164316,0,E2
0.0,0.72623026,1,E2
1.0,0.9409777,1,E2
1.0,0.9800168,1,E2
1.0,0.07524847,0,E2
1.0,0.98427445,1,E2
0.0,0.15076919,0,E2
0.0,0.019768931,0,E2
1.0,0.98542935,1,E2
1.0,0.99670166,1,E2
0.0,0.015095254,0,E2
1.0,0.95198107,1,E2
0.0,0.3175345,0,E2
0.0,0.024767896,0,E2
1.0,0.99855965,1,E2
0.0,0.075688176,0,E2
0.0,0.008309324,0,E2
1.0,0.991667,1,E2
0.0,0.247793,0,E2
0.0,0.602816,1,E2
1.0,0.28459325,0,E2
1.0,0.5850418,1,E2
0.0,0.24899311,0,E2
0.0,0.02196841,0,E2
0.0,0.011623156,0,E2
1.0,0.99148387,1,E2
1.0,0.97641295,1,E2
1.0,0.08355411,0,E2
1.0,0.43351835,0,E2
0.0,0.044907052,0,E2
0.0,0.005611947,0,E2
0.0,0.29247206,0,E2
0.0,0.015214333,0,E2
1.0,0.95721245,1,E2
0.0,0.0156170465,0,E2
0.0,0.9401558,1,E2
1.0,0.8742164,1,E2
1.0,0.88237,1,E2
0.0,0.1618779,0,E2
0.0,0.33331883,0,E2
0.0,0.04892064,0,E2
0.0,0.009633379,0,E2
0.0,0.008774861,0,E2
1.0,0.93303233,1,E2
1.0,0.9977943,1,E2
0.0,0.0041869846,0,E2
1.0,0.10257384,0,E2
1.0,0.39299518,0,E2
0.0,0.07619789,0,E2
1.0,0.72489023,1,E2
1.0,0.7101315,1,E2
0.0,0.91664493,1,E2
1.0,0.9982016,1,E2
1.0,0.99670345,1,E2
0.0,0.35658342,0,E2
1.0,0.99567175,1,E2
1.0,0.8071923,1,E2
1.0,0.8401113,1,E2
0.0,0.59954876,1,E2
0.0,0.388399,0,E2
1.0,0.99880934,1,E2
0.0,0.3323519,0,E2
1.0,0.97711164,1,E2
1.0,0.98445547,1,E2
0.0,0.3282464,0,E2
1.0,0.9739986,1,E2
1.0,0.3849295,0,E2
1.0,0.9935446,1,E2
0.0,0.9540535,1,E2
1.0,0.9146062,1,E2
1.0,0.61497897,1,E2
0.0,0.2247338,0,E2
1.0,0.9864031,1,E2
1.0,0.9965636,1,E2
0.0,0.028825339,0,E2
1.0,0.9976253,1,E2
1.0,0.8787758,1,E2
0.0,0.0091378,0,E2
0.0,0.02561765,0,E2
1.0,0.08337632,0,E2
1.0,0.9979818,1,E2
1.0,0.9961183,1,E2
0.0,0.5473751,1,E2
1.0,0.9979614,1,E2
1.0,0.9345891,1,E2
0.0,0.0077415467,0,E2
1.0,0.9862766,1,E2
0.0,0.20132726,0,E2
0.0,0.034196537,0,E2
1.0,0.4604701,0,E2
0.0,0.18801221,0,E2
1.0,0.825967,1,E2
1.0,0.03564233,0,E2
1.0,0.99321234,1,E2
1.0,0.9977708,1,E2
0.0,0.0055933823,0,E2
1.0,0.9963832,1,E2
1.0,0.9741355,1,E2
0.0,0.120609045,0,E2
1.0,0.76233715,1,E2
0.0,0.29467264,0,E2
0.0,0.025318788,0,E2
0.0,0.026144939,0,E2
1.0,0.94576806,1,E2
1.0,0.06674972,0,E2
0.0,0.022926567,0,E2
1.0,0.9747946,1,E2
1.0,0.99037606,1,E2
0.0,0.058708746,0,E2
1.0,0.98517495,1,E2
0.0,0.32205856,0,E2
0.0,0.9801118,1,E2
1.0,0.9914765,1,E2
1.0,0.87719774,1,E2
0.0,0.34650335,0,E2
0.0,0.11743735,0,E2
1.0,0.9852777,1,E2
1.0,0.11552489,0,E2
0.0,0.00574481,0,E2
0.0,0.0013119252,0,E2
1.0,0.99653864,1,E2
1.0,0.9986659,1,E2
0.0,0.00779245,0,E2
0.0,0.027258592,0,E2
0.0,0.90167946,1,E2
0.0,0.010079947,0,E2
1.0,0.99885905,1,E2
0.0,0.0379615,0,E2
1.0,0.9961521,1,E2
0.0,0.04834763,0,E2
1.0,0.96154696,1,E2
0.0,0.47484028,0,E2
0.0,0.9665687,1,E2
0.0,0.25725088,0,E2
0.0,0.9848791,1,E2
1.0,0.37834296,0,E2
1.0,0.21636955,0,E2
1.0,0.9954397,1,E2
1.0,0.99029654,1,E2
0.0,0.047089707,0,E2
1.0,0.85764545,1,E2
1.0,0.9983565,1,E2
1.0,0.9840644,1,E2
1.0,0.95697635,1,E2
0.0,0.19358286,0,E2
0.0,0.008843183,0,E2
0.0,0.03069254,0,E2
0.0,0.15834579,0,E2
1.0,0.98816854,1,E2
0.0,0.96306473,1,E2
0.0,0.19728145,0,E2
1.0,0.9273941,1,E2
0.0,0.11507416,0,E2
1.0,0.99681646,1,E2
1.0,0.9991841,1,E2
1.0,0.94806534,1,E2
0.0,0.09347293,0,E2
0.0,0.014940417,0,E2
1.0,0.72406906,1,E2
1.0,0.9309525,1,E2
0.0,0.0045195953,0,E2
0.0,0.010070055,0,E2
1.0,0.6165678,1,E2
0.0,0.9922295,1,E2
1.0,0.92706656,1,E2
0.0,0.3892754,0,E2
1.0,0.996119,1,E2
0.0,0.018934505,0,E2
1.0,0.9986203,1,E2
1.0,0.09025892,0,E2
0.0,0.5384581,1,E2
1.0,0.9961026,1,E2
0.0,0.03378507,0,E2
0.0,0.0075765923,0,E2
0.0,0.02089785,0,E2
0.0,0.047212094,0,E2
0.0,0.031503055,0,E2
1.0,0.99163544,1,E2
0.0,0.0079486435,0,E2
1.0,0.998423,1,E2
1.0,0.5789133,1,E2
0.0,0.06788314,0,E2
0.0,0.074287325,0,E2
0.0,0.9325188,1,E2
1.0,0.015248506,0,E2
0.0,0.066007316,0,E2
1.0,0.99509215,1,E2
1.0,0.9239825,1,E2
0.0,0.039084423,0,E2
0.0,0.6569074,1,E2
0.0,0.013032002,0,E2
0.0,0.5409782,1,E2
0.0,0.067058794,0,E2
0.0,0.57883257,1,E2
1.0,0.83511764,1,E2
1.0,0.9960089,1,E2
1.0,0.9094722,1,E2
0.0,0.97179115,1,E2
1.0,0.99510396,1,E2
0.0,0.06327355,0,E2
1.0,0.996747,1,E2
1.0,0.9987618,1,E2
0.0,0.23036495,0,E2
0.0,0.22965881,0,E2
0.0,0.0036915236,0,E2
0.0,0.064771615,0,E2
1.0,0.9988424,1,E2
1.0,0.99884605,1,E2
1.0,0.29867545,0,E2
0.0,0.058058888,0,E2
0.0,0.092815354,0,E2
1.0,0.9973349,1,E2
0.0,0.07091764,0,E2
0.0,0.016143214,0,E2
0.0,0.011547324,0,E2
1.0,0.90191203,1,E2
1.0,0.39947572,0,E2
1.0,0.9981864,1,E2
1.0,0.97872365,1,E2
1.0,0.7013219,1,E2
1.0,0.94984215,1,E2
1.0,0.9890906,1,E2
1.0,0.99336076,1,E2
1.0,0.9798853,1,E2
0.0,0.8700813,1,E2
1.0,0.9962351,1,E2
0.0,0.00816091,0,E2
1.0,0.9971438,1,E2
1.0,0.9980573,1,E2
0.0,0.0050117723,0,E2
0.0,0.0043298425,0,E2
1.0,0.71678,1,E2
1.0,0.8605631,1,E2
1.0,0.99630356,1,E2
1.0,0.952152,1,E2
0.0,0.36453202,0,E2
0.0,0.319364,0,E2
1.0,0.99860317,1,E2
0.0,0.040942594,0,E2
1.0,0.99727255,1,E2
1.0,0.991704,1,E2
1.0,0.99275935,1,E2
0.0,0.16941725,0,E2
1.0,0.9961022,1,E2
0.0,0.91588056,1,E2
1.0,0.99591005,1,E2
0.0,0.01855793,0,E2
0.0,0.008650898,0,E2
1.0,0.6981303,1,E2
0.0,0.0403626,0,E2
1.0,0.9979608,1,E2
0.0,0.40242597,0,E2
0.0,0.0016110245,0,E2
0.0,0.2110769,0,E2
1.0,0.99877363,1,E2
0.0,0.23016448,0,E2
1.0,0.525285,1,E2
0.0,0.027862165,0,E2
0.0,0.024953894,0,E2
1.0,0.7966173,1,E2
1.0,0.98920447,1,E2
0.0,0.3877294,0,E2
0.0,0.07714596,0,E2
0.0,0.9858601,1,E2
0.0,0.96553004,1,E2
1.0,0.71997726,1,E2
1.0,0.9943089,1,E2
1.0,0.9956364,1,E2
0.0,0.1377196,0,E2
0.0,0.21574177,0,E2
0.0,0.031502094,0,E2
1.0,0.96049476,1,E2
1.0,0.998252,1,E2
0.0,0.3843393,0,E2
1.0,0.50007516,1,E2
0.0,0.9244605,1,E2
0.0,0.37347105,0,E2
1.0,0.9984909,1,E2
1.0,0.9039679,1,E2
0.0,0.044350933,0,E2
1.0,0.9272716,1,E2
1.0,0.82511085,1,E2
1.0,0.9987355,1,E2
0.0,0.01040799,0,E2
0.0,0.085780844,0,E2
1.0,0.99883956,1,E2
0.0,0.016655885,0,E2
0.0,0.0061677936,0,E2
1.0,0.0907181,0,E2
1.0,0.998162,1,E2
0.0,0.0146391615,0,E2
0.0,0.20602193,0,E2
0.0,0.54760236,1,E2
0.0,0.23899381,0,E2
1.0,0.98630667,1,E2
1.0,0.997323,1,E2
1.0,0.39173484,0,E2
1.0,0.98939145,1,E2
0.0,0.03429807,0,E2
1.0,0.97082424,1,E2
0.0,0.016834192,0,E2
0.0,0.057363708,0,E2
1.0,0.9940129,1,E2
0.0,0.38817745,0,E2
1.0,0.5649366,1,E2
1.0,0.99686784,1,E2
