label,logit,pred,code_prefix
0.0,0.48293266,0,A4
1.0,0.26342478,0,A4
1.0,0.4990665,0,A4
0.0,0.225624,0,A4
0.0,0.31290373,0,A4
0.0,0.12429238,0,A4
0.0,0.40291947,0,A4
1.0,0.99528414,1,A4
0.0,0.14070936,0,A4
1.0,0.9717253,1,A4
0.0,0.89404476,1,A4
1.0,0.75406,1,A4
1.0,0.91076815,1,A4
0.0,0.7895286,1,A4
1.0,0.9908229,1,A4
1.0,0.55604047,1,A4
0.0,0.3489062,0,A4
0.0,0.5361503,1,A4
0.0,0.30829856,0,A4
1.0,0.98448884,1,A4
0.0,0.7138079,1,A4
1.0,0.99707866,1,A4
1.0,0.2426834,0,A4
1.0,0.9215406,1,A4
0.0,0.631998,1,A4
1.0,0.9936459,1,A4
0.0,0.38622516,0,A4
1.0,0.9897317,1,A4
1.0,0.80916,1,A4
0.0,0.013569168,0,A4
1.0,0.99712807,1,A4
1.0,0.39390096,0,A4
0.0,0.15355134,0,A4
0.0,0.77121484,1,A4
0.0,0.47827145,0,A4
0.0,0.5712898,1,A4
0.0,0.56491125,1,A4
0.0,0.44718826,0,A4
1.0,0.8221746,1,A4
0.0,0.5650747,1,A4
0.0,0.7911513,1,A4
1.0,0.4228979,0,A4
0.0,0.8681925,1,A4
1.0,0.9747233,1,A4
0.0,0.897,1,A4
0.0,0.46942753,0,A4
1.0,0.6148455,1,A4
0.0,0.069851786,0,A4
0.0,0.62554246,1,A4
0.0,0.62364316,1,A4
1.0,0.9088357,1,A4
1.0,0.9703746,1,A4
1.0,0.8874465,1,A4
1.0,0.5009506,1,A4
1.0,0.99866426,1,A4
1.0,0.9706323,1,A4
0.0,0.16307375,0,A4
0.0,0.50804716,1,A4
1.0,0.79330313,1,A4
0.0,0.8703878,1,A4
0.0,0.38376307,0,A4
0.0,0.31239742,0,A4
1.0,0.95643705,1,A4
1.0,0.8714782,1,A4
0.0,0.11276239,0,A4
1.0,0.8257332,1,A4
0.0,0.79887486,1,A4
1.0,0.7327159,1,A4
0.0,0.04559973,0,A4
1.0,0.5244504,1,A4
1.0,0.67632943,1,A4
1.0,0.9798559,1,A4
0.0,0.53890765,1,A4
0.0,0.48407727,0,A4
1.0,0.85955113,1,A4
1.0,0.49716482,0,A4
1.0,0.4879793,0,A4
1.0,0.30012298,0,A4
0.0,0.008779864,0,A4
0.0,0.16131072,0,A4
1.0,0.5462324,1,A4
0.0,0.63779545,1,A4
1.0,0.58855224,1,A4
0.0,0.8341307,1,A4
1.0,0.79740137,1,A4
0.0,0.72216946,1,A4
1.0,0.99802446,1,A4
0.0,0.997964,1,A4
0.0,0.54325676,1,A4
1.0,0.544459,1,A4
0.0,0.30191705,0,A4
0.0,0.011691213,0,A4
0.0,0.5371614,1,A4
0.0,0.3488827,0,A4
0.0,0.32912412,0,A4
1.0,0.9513275,1,A4
1.0,0.8809996,1,A4
1.0,0.8077433,1,A4
1.0,0.8049502,1,A4
0.0,0.7446427,1,A4
0.0,0.864054,1,A4
1.0,0.6642467,1,A4
0.0,0.19363107,0,A4
1.0,0.9447174,1,A4
0.0,0.4998589,0,A4
0.0,0.72100866,1,A4
1.0,0.79649734,1,A4
0.0,0.2860238,0,A4
1.0,0.5710569,1,A4
1.0,0.7670775,1,A4
1.0,0.9936965,1,A4
1.0,0.59911084,1,A4
1.0,0.6961484,1,A4
0.0,0.5998965,1,A4
1.0,0.1817618,0,A4
1.0,0.8895705,1,A4
0.0,0.54017663,1,A4
0.0,0.026909377,0,A4
0.0,0.37569216,0,A4
1.0,0.34487373,0,A4
1.0,0.9463037,1,A4
1.0,0.2294439,0,A4
1.0,0.6759116,1,A4
0.0,0.18556282,0,A4
0.0,0.35605693,0,A4
1.0,0.91295594,1,A4
0.0,0.052352723,0,A4
1.0,0.92831004,1,A4
0.0,0.7141964,1,A4
0.0,0.28601667,0,A4
0.0,0.46471435,0,A4
1.0,0.3346208,0,A4
1.0,0.4382635,0,A4
0.0,0.45376244,0,A4
1.0,0.99078405,1,A4
1.0,0.9896108,1,A4
0.0,0.50992525,1,A4
1.0,0.658498,1,A4
1.0,0.7716024,1,A4
1.0,0.5212039,1,A4
0.0,0.6334573,1,A4
0.0,0.9627282,1,A4
1.0,0.72893065,1,A4
1.0,0.94936115,1,A4
0.0,0.8510673,1,A4
1.0,0.4454854,0,A4
1.0,0.5791699,1,A4
1.0,0.4603603,0,A4
1.0,0.8884524,1,A4
1.0,0.816873,1,A4
1.0,0.99683267,1,A4
1.0,0.9060557,1,A4
0.0,0.8483042,1,A4
0.0,0.0030556007,0,A4
0.0,0.42432275,0,A4
0.0,0.16734159,0,A4
1.0,0.67915064,1,A4
1.0,0.04597106,0,A4
1.0,0.97758865,1,A4
0.0,0.37972355,0,A4
1.0,0.6286663,1,A4
1.0,0.9952733,1,A4
0.0,0.003724027,0,A4
0.0,0.16372018,0,A4
0.0,0.70055306,1,A4
0.0,0.14405134,0,A4
0.0,0.35605222,0,A4
0.0,0.43332988,0,A4
0.0,0.6041468,1,A4
0.0,0.9343993,1,A4
0.0,0.29664794,0,A4
1.0,0.9836264,1,A4
0.0,0.6509446,1,A4
1.0,0.4458583,0,A4
0.0,0.11115792,0,A4
1.0,0.527503,1,A4
1.0,0.8640365,1,A4
1.0,0.97122866,1,A4
1.0,0.9314223,1,A4
1.0,0.98854524,1,A4
1.0,0.9363181,1,A4
1.0,0.8311637,1,A4
1.0,0.44325763,0,A4
0.0,0.36124992,0,A4
0.0,0.49688786,0,A4
1.0,0.939984,1,A4
1.0,0.6294455,1,A4
1.0,0.93982637,1,A4
0.0,0.8148455,1,A4
1.0,0.9975955,1,A4
1.0,0.3251611,0,A4
0.0,0.5647412,1,A4
0.0,0.23807284,0,A4
1.0,0.9099917,1,A4
1.0,0.56759554,1,A4
0.0,0.040411305,0,A4
1.0,0.7769434,1,A4
0.0,0.21712993,0,A4
1.0,0.9943183,1,A4
1.0,0.33162004,0,A4
1.0,0.6123071,1,A4
0.0,0.5106223,1,A4
1.0,0.99819714,1,A4
0.0,0.039626423,0,A4
1.0,0.5729623,1,A4
0.0,0.10391665,0,A4
0.0,0.083533086,0,A4
1.0,0.77878207,1,A4
0.0,0.6708714,1,A4
0.0,0.38857764,0,A4
1.0,0.43146774,0,A4
1.0,0.913136,1,A4
0.0,0.25649104,0,A4
0.0,0.6165294,1,A4
1.0,0.13479719,0,A4
1.0,0.81203,1,A4
0.0,0.03576663,0,A4
0.0,0.13340238,0,A4
1.0,0.54181486,1,A4
1.0,0.75901145,1,A4
0.0,0.7355135,1,A4
0.0,0.6861434,1,A4
1.0,0.035737492,0,A4
0.0,0.8957549,1,A4
1.0,0.995161,1,A4
1.0,0.95313275,1,A4
0.0,0.7413272,1,A4
1.0,0.9597622,1,A4
1.0,0.45764196,0,A4
0.0,0.66967857,1,A4
0.0,0.23139879,0,A4
0.0,0.701411,1,A4
0.0,0.5397323,1,A4
0.0,0.28199852,0,A4
0.0,0.97932124,1,A4
0.0,0.42671573,0,A4
1.0,0.94623834,1,A4
1.0,0.13015924,0,A4
1.0,0.9585934,1,A4
0.0,0.5165421,1,A4
1.0,0.7216778,1,A4
1.0,0.97595483,1,A4
1.0,0.7979519,1,A4
0.0,0.4009539,0,A4
1.0,0.49250054,0,A4
0.0,0.794902,1,A4
0.0,0.44875675,0,A4
0.0,0.47143972,0,A4
1.0,0.6492068,1,A4
0.0,0.25043067,0,A4
0.0,0.58557045,1,A4
1.0,0.9167582,1,A4
0.0,0.5755385,1,A4
1.0,0.87099487,1,A4
0.0,0.33129907,0,A4
0.0,0.46632436,0,A4
1.0,0.9332615,1,A4
0.0,0.8319523,1,A4
1.0,0.87485486,1,A4
0.0,0.20168538,0,A4
1.0,0.32551304,0,A4
0.0,0.5122525,1,A4
1.0,0.5007273,1,A4
0.0,0.7381999,1,A4
0.0,0.563185,1,A4
0.0,0.26986182,0,A4
1.0,0.76131713,1,A4
0.0,0.3805843,0,A4
0.0,0.9383877,1,A4
0.0,0.6250838,1,A4
0.0,0.50390905,1,A4
1.0,0.85856545,1,A4
0.0,0.78557146,1,A4
1.0,0.53355134,1,A4
0.0,0.7629147,1,A4
0.0,0.6005256,1,A4
1.0,0.71259457,1,A4
1.0,0.8186962,1,A4
1.0,0.6187424,1,A4
1.0,0.5429065,1,A4
1.0,0.9930059,1,A4
1.0,0.4490578,0,A4
1.0,0.9198506,1,A4
1.0,0.8238718,1,A4
1.0,0.60515255,1,A4
1.0,0.497517,0,A4
0.0,0.24631089,0,A4
1.0,0.76251614,1,A4
0.0,0.29867613,0,A4
0.0,0.13385168,0,A4
1.0,0.64792806,1,A4
1.0,0.8415731,1,A4
1.0,0.9326771,1,A4
0.0,0.5376975,1,A4
1.0,0.827256,1,A4
0.0,0.23577705,0,A4
0.0,0.6183187,1,A4
1.0,0.99075174,1,A4
1.0,0.97399,1,A4
1.0,0.7146183,1,A4
1.0,0.36366317,0,A4
1.0,0.25248006,0,A4
1.0,0.8349788,1,A4
0.0,0.42095798,0,A4
1.0,0.9181462,1,A4
1.0,0.9514849,1,A4
0.0,0.12667459,0,A4
0.0,0.6121959,1,A4
1.0,0.68666327,1,A4
1.0,0.71997267,1,A4
1.0,0.38539326,0,A4
1.0,0.9584132,1,A4
1.0,0.3358756,0,A4
1.0,0.7676117,1,A4
1.0,0.7031375,1,A4
1.0,0.25448027,0,A4
0.0,0.22156206,0,A4
0.0,0.20324266,0,A4
1.0,0.8635553,1,A4
1.0,0.3636868,0,A4
1.0,0.7800055,1,A4
0.0,0.34588346,0,A4
1.0,0.7356904,1,A4
1.0,0.5860052,1,A4
1.0,0.3640928,0,A4
0.0,0.34731135,0,A4
1.0,0.77847034,1,A4
1.0,0.5193928,1,A4
1.0,0.6650637,1,A4
1.0,0.49916893,0,A4
0.0,0.14519064,0,A4
0.0,0.3078992,0,A4
0.0,0.8147613,1,A4
0.0,0.4086283,0,A4
1.0,0.60123867,1,A4
1.0,0.7878459,1,A4
0.0,0.65898573,1,A4
1.0,0.45752603,0,A4
1.0,0.9810143,1,A4
1.0,0.8729864,1,A4
0.0,0.6403119,1,A4
0.0,0.42509633,0,A4
1.0,0.732053,1,A4
1.0,0.3840935,0,A4
0.0,0.37031814,0,A4
0.0,0.1501411,0,A4
0.0,0.3814449,0,A4
1.0,0.45378757,0,A4
0.0,0.27996865,0,A4
1.0,0.6619205,1,A4
1.0,0.9322193,1,A4
1.0,0.9923218,1,A4
1.0,0.40884113,0,A4
1.0,0.99309593,1,A4
0.0,0.5034843,1,A4
1.0,0.96831065,1,A4
1.0,0.40465483,0,A4
1.0,0.67540354,1,A4
1.0,0.5735408,1,A4
1.0,0.37630185,0,A4
0.0,0.3367473,0,A4
1.0,0.9942812,1,A4
0.0,0.40776768,0,A4
1.0,0.7676648,1,A4
0.0,0.619937,1,A4
1.0,0.78999054,1,A4
1.0,0.70284545,1,A4
1.0,0.92478794,1,A4
0.0,0.9639838,1,A4
0.0,0.050118297,0,A4
1.0,0.990949,1,A4
1.0,0.6415264,1,A4
1.0,0.6506381,1,A4
0.0,0.46356288,0,A4
0.0,0.50367814,1,A4
1.0,0.5258279,1,A4
0.0,0.29056722,0,A4
0.0,0.11459782,0,A4
1.0,0.83844084,1,A4
0.0,0.6418873,1,A4
0.0,0.37516,0,A4
1.0,0.6088449,1,A4
1.0,0.8493749,1,A4
0.0,0.46222377,0,A4
0.0,0.18056156,0,A4
1.0,0.45526317,0,A4
1.0,0.8732715,1,A4
1.0,0.5960945,1,A4
1.0,0.7418544,1,A4
1.0,0.49424168,0,A4
0.0,0.25701985,0,A4
0.0,0.5039066,1,A4
1.0,0.97499824,1,A4
1.0,0.5971314,1,A4
0.0,0.8884946,1,A4
0.0,0.8796889,1,A4
1.0,0.990175,1,A4
1.0,0.6214858,1,A4
0.0,0.088869,0,A4
0.0,0.80642587,1,A4
0.0,0.38880306,0,A4
1.0,0.16613765,0,A4
1.0,0.63497204,1,A4
1.0,0.932102,1,A4
1.0,0.6789766,1,A4
1.0,0.6145777,1,A4
0.0,0.7090107,1,A4
0.0,0.28149268,0,A4
0.0,0.0079116095,0,A4
0.0,0.7750869,1,A4
0.0,0.4322024,0,A4
1.0,0.88357955,1,A4
1.0,0.8140955,1,A4
1.0,0.9510434,1,A4
1.0,0.6417043,1,A4
1.0,0.2026685,0,A4
1.0,0.5113149,1,A4
1.0,0.9705301,1,A4
0.0,0.31528884,0,A4
1.0,0.9873032,1,A4
0.0,0.33844215,0,A4
1.0,0.8281438,1,A4
1.0,0.8946835,1,A4
1.0,0.9876302,1,A4
0.0,0.5247716,1,A4
1.0,0.5125208,1,A4
1.0,0.9851614,1,A4
1.0,0.47206658,0,A4
1.0,0.63186604,1,A4
0.0,0.065905325,0,A4
0.0,0.48733023,0,A4
0.0,0.46167395,0,A4
0.0,0.9098626,1,A4
0.0,0.2494682,0,A4
0.0,0.26560286,0,A4
0.0,0.11025067,0,A4
0.0,0.46138313,0,A4
0.0,0.07394073,0,A4
1.0,0.96537626,1,A4
1.0,0.2124818,0,A4
0.0,0.08089228,0,A4
1.0,0.84757257,1,A4
0.0,0.671991,1,A4
1.0,0.9735407,1,A4
0.0,0.18849605,0,A4
1.0,0.580424,1,A4
0.0,0.27913275,0,A4
1.0,0.6544385,1,A4
1.0,0.8955391,1,A4
0.0,0.4091654,0,A4
0.0,0.72471434,1,A4
0.0,0.5193223,1,A4
1.0,0.9048723,1,A4
0.0,0.21701233,0,A4
1.0,0.69331706,1,A4
0.0,0.348077,0,A4
1.0,0.8489616,1,A4
0.0,0.08009352,0,A4
1.0,0.290128,0,A4
1.0,0.47991106,0,A4
0.0,0.57018906,1,A4
1.0,0.7338913,1,A4
1.0,0.5326313,1,A4
0.0,0.542951,1,A4
1.0,0.47229552,0,A4
1.0,0.70247084,1,A4
0.0,0.68555754,1,A4
0.0,0.5036854,1,A4
0.0,0.8703656,1,A4
1.0,0.6092047,1,A4
0.0,0.33573973,0,A4
1.0,0.8933253,1,A4
1.0,0.8877852,1,A4
0.0,0.31447777,0,A4
0.0,0.68224305,1,A4
1.0,0.850379,1,A4
0.0,0.30698884,0,A4
0.0,0.7165121,1,A4
0.0,0.96241,1,A4
0.0,0.46466383,0,A4
1.0,0.77103996,1,A4
1.0,0.5282404,1,A4
1.0,0.5609478,1,A4
0.0,0.30172375,0,A4
0.0,0.754474,1,A4
0.0,0.08300449,0,A4
0.0,0.6078544,1,A4
0.0,0.14286707,0,A4
0.0,0.11295722,0,A4
1.0,0.7530949,1,A4
0.0,0.25505355,0,A4
0.0,0.31307015,0,A4
1.0,0.99782795,1,A4
1.0,0.8261173,1,A4
0.0,0.12739272,0,A4
0.0,0.21068117,0,A4
0.0,0.10146816,0,A4
0.0,0.5633158,1,A4
0.0,0.610063,1,A4
0.0,0.20851478,0,A4
0.0,0.54732984,1,A4
1.0,0.6867385,1,A4
0.0,0.04170802,0,A4
0.0,0.16633241,0,A4
1.0,0.9039357,1,A4
0.0,0.03154212,0,A4
1.0,0.40667453,0,A4
0.0,0.03414141,0,A4
0.0,0.41372073,0,A4
0.0,0.82398844,1,A4
1.0,0.82970935,1,A4
0.0,0.84033775,1,A4
0.0,0.7780011,1,A4
1.0,0.64588207,1,A4
1.0,0.4008929,0,A4
0.0,0.67315394,1,A4
1.0,0.8748643,1,A4
0.0,0.44805953,0,A4
0.0,0.059451826,0,A4
1.0,0.71743995,1,A4
1.0,0.6606804,1,A4
1.0,0.93077046,1,A4
0.0,0.7979144,1,A4
1.0,0.9797275,1,A4
1.0,0.7208702,1,A4
0.0,0.13256866,0,A4
0.0,0.66716194,1,A4
1.0,0.72036374,1,A4
1.0,0.8767843,1,A4
0.0,0.19647485,0,A4
1.0,0.92739666,1,A4
1.0,0.3991472,0,A4
1.0,0.45625323,0,A4
0.0,0.9356746,1,A4
1.0,0.8186725,1,A4
1.0,0.69538873,1,A4
1.0,0.7468911,1,A4
0.0,0.035257723,0,A4
1.0,0.7795786,1,A4
1.0,0.72202784,1,A4
0.0,0.6933193,1,A4
1.0,0.8971995,1,A4
1.0,0.89763844,1,A4
1.0,0.7887195,1,A4
1.0,0.779991,1,A4
1.0,0.562157,1,A4
0.0,0.48681888,0,A4
1.0,0.80507207,1,A4
0.0,0.2158285,0,A4
1.0,0.6896399,1,A4
1.0,0.95899177,1,A4
1.0,0.6984057,1,A4
1.0,0.98261964,1,A4
1.0,0.5103689,1,A4
1.0,0.9497706,1,A4
0.0,0.31208697,0,A4
0.0,0.15301009,0,A4
1.0,0.9921302,1,A4
1.0,0.94452363,1,A4
0.0,0.5341633,1,A4
0.0,0.5309342,1,A4
0.0,0.84871644,1,A4
1.0,0.4434539,0,A4
0.0,0.9177621,1,A4
0.0,0.7412787,1,A4
0.0,0.007933568,0,A4
0.0,0.36318457,0,A4
1.0,0.58752257,1,A4
1.0,0.5974307,1,A4
1.0,0.78309476,1,A4
0.0,0.230586,0,A4
1.0,0.9970304,1,A4
1.0,0.7789463,1,A4
0.0,0.5042572,1,A4
1.0,0.59670526,1,A4
0.0,0.017189335,0,A4
0.0,0.6296041,1,A4
1.0,0.746021,1,A4
1.0,0.62013835,1,A4
0.0,0.48657593,0,A4
1.0,0.9653175,1,A4
0.0,0.030895391,0,A4
1.0,0.5583694,1,A4
0.0,0.3423945,0,A4
0.0,0.26331183,0,A4
0.0,0.8447916,1,A4
0.0,0.5590667,1,A4
0.0,0.61298805,1,A4
0.0,0.33029813,0,A4
0.0,0.55276066,1,A4
1.0,0.9613052,1,A4
0.0,0.37962857,0,A4
0.0,0.8029915,1,A4
1.0,0.5456079,1,A4
1.0,0.73935854,1,A4
0.0,0.64610076,1,A4
0.0,0.47892767,0,A4
0.0,0.39233246,0,A4
1.0,0.32797652,0,A4
0.0,0.06294986,0,A4
0.0,0.2537786,0,A4
1.0,0.119458064,0,A4
0.0,0.59509283,1,A4
1.0,0.611433,1,A4
0.0,0.8590257,1,A4
1.0,0.80615216,1,A4
0.0,0.73182267,1,A4
0.0,0.13647394,0,A4
1.0,0.87037456,1,A4
0.0,0.5166067,1,A4
0.0,0.27328172,0,A4
0.0,0.29988372,0,A4
1.0,0.995447,1,A4
1.0,0.029956955,0,A4
0.0,0.5126748,1,A4
1.0,0.26914832,0,A4
0.0,0.30557242,0,A4
1.0,0.54924834,1,A4
0.0,0.22505228,0,A4
1.0,0.7249072,1,A4
1.0,0.61627346,1,A4
0.0,0.58791625,1,A4
1.0,0.8515061,1,A4
0.0,0.056249358,0,A4
0.0,0.35801536,0,A4
0.0,0.83611757,1,A4
0.0,0.9051682,1,A4
1.0,0.92586046,1,A4
0.0,0.923682,1,A4
1.0,0.51321316,1,A4
1.0,0.70932555,1,A4
1.0,0.5541041,1,A4
0.0,0.2512278,0,A4
1.0,0.9208696,1,A4
0.0,0.98026145,1,A4
1.0,0.48245206,0,A4
0.0,0.7811951,1,A4
0.0,0.19909471,0,A4
1.0,0.38899136,0,A4
1.0,0.23685898,0,A4
1.0,0.90275645,1,A4
0.0,0.5990846,1,A4
1.0,0.7344748,1,A4
1.0,0.81042355,1,A4
0.0,0.0065429737,0,A4
0.0,0.5511073,1,A4
1.0,0.3552284,0,A4
1.0,0.7774078,1,A4
1.0,0.8145401,1,A4
1.0,0.48548332,0,A4
1.0,0.8779584,1,A4
1.0,0.5282208,1,A4
0.0,0.19156863,0,A4
1.0,0.84835994,1,A4
0.0,0.76791555,1,A4
0.0,0.7571162,1,A4
1.0,0.532259,1,A4
1.0,0.8510515,1,A4
0.0,0.8502402,1,A4
0.0,0.5511235,1,A4
0.0,0.60948604,1,A4
0.0,0.5501015,1,A4
1.0,0.942897,1,A4
1.0,0.87043047,1,A4
1.0,0.93021345,1,A4
1.0,0.7743975,1,A4
0.0,0.28661498,0,A4
1.0,0.9853881,1,A4
1.0,0.27258545,0,A4
0.0,0.19655287,0,A4
0.0,0.004653162,0,A4
1.0,0.90172935,1,A4
0.0,0.48918644,0,A4
1.0,0.498715,0,A4
0.0,0.99869114,1,A4
0.0,0.34336984,0,A4
1.0,0.35686553,0,A4
0.0,0.35424852,0,A4
0.0,0.417307,0,A4
1.0,0.5570935,1,A4
1.0,0.3895007,0,A4
1.0,0.3883645,0,A4
1.0,0.98159146,1,A4
0.0,0.5870905,1,A4
0.0,0.62241536,1,A4
1.0,0.93520796,1,A4
1.0,0.9135277,1,A4
0.0,0.84503233,1,A4
0.0,0.8172188,1,A4
0.0,0.092113644,0,A4
0.0,0.8100192,1,A4
1.0,0.40644285,0,A4
1.0,0.36633414,0,A4
1.0,0.8646426,1,A4
0.0,0.3501729,0,A4
1.0,0.3986452,0,A4
1.0,0.9641781,1,A4
1.0,0.63270396,1,A4
0.0,0.97754705,1,A4
0.0,0.03221761,0,A4
1.0,0.7333966,1,A4
0.0,0.8536642,1,A4
1.0,0.87093806,1,A4
1.0,0.66632545,1,A4
0.0,0.5713396,1,A4
1.0,0.9922998,1,A4
1.0,0.42399943,0,A4
0.0,0.79129183,1,A4
0.0,0.26041192,0,A4
0.0,0.47288755,0,A4
1.0,0.14697081,0,A4
0.0,0.53136003,1,A4
1.0,0.5990627,1,A4
0.0,0.7562175,1,A4
0.0,0.587782,1,A4
0.0,0.3428157,0,A4
0.0,0.24488829,0,A4
1.0,0.98044467,1,A4
0.0,0.036824174,0,A4
1.0,0.7928076,1,A4
0.0,0.02689949,0,A4
1.0,0.34717628,0,A4
0.0,0.59976506,1,A4
0.0,0.72888136,1,A4
0.0,0.8746149,1,A4
0.0,0.23383673,0,A4
0.0,0.49274215,0,A4
0.0,0.59874666,1,A4
0.0,0.5872006,1,A4
1.0,0.75738055,1,A4
1.0,0.6908151,1,A4
0.0,0.040187065,0,A4
0.0,0.25952432,0,A4
1.0,0.3892945,0,A4
0.0,0.4959126,0,A4
1.0,0.763036,1,A4
0.0,0.1471022,0,A4
1.0,0.82800084,1,A4
1.0,0.9917007,1,A4
0.0,0.20951298,0,A4
0.0,0.40246454,0,A4
1.0,0.165351,0,A4
1.0,0.8384728,1,A4
0.0,0.010190006,0,A4
1.0,0.71984893,1,A4
1.0,0.97347033,1,A4
0.0,0.2721739,0,A4
1.0,0.9787619,1,A4
0.0,0.76517284,1,A4
1.0,0.96200955,1,A4
0.0,0.56220293,1,A4
1.0,0.99123013,1,A4
1.0,0.88967043,1,A4
0.0,0.65230066,1,A4
1.0,0.7105885,1,A4
1.0,0.4897499,0,A4
1.0,0.994882,1,A4
1.0,0.3817889,0,A4
1.0,0.77900213,1,A4
0.0,0.41200256,0,A4
1.0,0.62303287,1,A4
1.0,0.9206547,1,A4
1.0,0.7604876,1,A4
1.0,0.8341239,1,A4
1.0,0.7001166,1,A4
1.0,0.9970265,1,A4
1.0,0.39794585,0,A4
1.0,0.4708638,0,A4
0.0,0.5827153,1,A4
0.0,0.74029297,1,A4
0.0,0.26686132,0,A4
1.0,0.39324352,0,A4
1.0,0.97357136,1,A4
0.0,0.5314446,1,A4
0.0,0.5313136,1,A4
0.0,0.14053817,0,A4
1.0,0.8616639,1,A4
1.0,0.44398785,0,A4
1.0,0.64541787,1,A4
1.0,0.36997622,0,A4
1.0,0.8791755,1,A4
1.0,0.6143815,1,A4
1.0,0.68396795,1,A4
0.0,0.5279889,1,A4
0.0,0.028120657,0,A4
1.0,0.89287233,1,A4
1.0,0.22046442,0,A4
1.0,0.41587204,0,A4
1.0,0.9190325,1,A4
1.0,0.90359324,1,A4
0.0,0.3425323,0,A4
1.0,0.582069,1,A4
0.0,0.016101643,0,A4
1.0,0.7539095,1,A4
1.0,0.50197875,1,A4
1.0,0.31998014,0,A4
1.0,0.20977503,0,A4
1.0,0.52130157,1,A4
0.0,0.39021254,0,A4
1.0,0.9623781,1,A4
0.0,0.44975147,0,A4
0.0,0.820959,1,A4
1.0,0.74108243,1,A4
1.0,0.82689196,1,A4
0.0,0.24503131,0,A4
1.0,0.99411666,1,A4
1.0,0.53900987,1,A4
0.0,0.017213035,0,A4
0.0,0.91452974,1,A4
1.0,0.8668054,1,A4
1.0,0.24024825,0,A4
1.0,0.5284036,1,A4
1.0,0.79606175,1,A4
1.0,0.59257257,1,A4
1.0,0.16317052,0,A4
0.0,0.5093854,1,A4
1.0,0.20766193,0,A4
1.0,0.43303302,0,A4
0.0,0.3516239,0,A4
1.0,0.017368583,0,A4
0.0,0.7051813,1,A4
0.0,0.28481787,0,A4
1.0,0.58077854,1,A4
1.0,0.8987525,1,A4
1.0,0.6941019,1,A4
0.0,0.50372213,1,A4
1.0,0.8942828,1,A4
0.0,0.48177773,0,A4
0.0,0.5468606,1,A4
1.0,0.5225239,1,A4
0.0,0.06903351,0,A4
0.0,0.6076312,1,A4
1.0,0.8992672,1,A4
1.0,0.78357637,1,A4
1.0,0.847497,1,A4
0.0,0.2704008,0,A4
0.0,0.1731331,0,A4
0.0,0.43133712,0,A4
1.0,0.36128935,0,A4
1.0,0.109052695,0,A4
0.0,0.33564547,0,A4
1.0,0.4196833,0,A4
0.0,0.7797346,1,A4
0.0,0.28698635,0,A4
1.0,0.4365775,0,A4
1.0,0.16280127,0,A4
0.0,0.38862592,0,A4
0.0,0.1316664,0,A4
0.0,0.43207482,0,A4
0.0,0.7316913,1,A4
0.0,0.51761216,1,A4
1.0,0.28707632,0,A4
1.0,0.27713147,0,A4
1.0,0.9324071,1,A4
1.0,0.6698979,1,A4
0.0,0.5609672,1,A4
1.0,0.8291502,1,A4
0.0,0.61775124,1,A4
1.0,0.6509592,1,A4
0.0,0.47240415,0,A4
1.0,0.7053894,1,A4
1.0,0.69997203,1,A4
1.0,0.34363508,0,A4
0.0,0.4636454,0,A4
0.0,0.24238282,0,A4
0.0,0.27946174,0,A4
1.0,0.98376065,1,A4
1.0,0.70837444,1,A4
0.0,0.100199126,0,A4
1.0,0.5068417,1,A4
0.0,0.61637163,1,A4
1.0,0.82004434,1,A4
1.0,0.49105373,0,A4
0.0,0.39324847,0,A4
1.0,0.9818471,1,A4
1.0,0.99741673,1,A4
1.0,0.5051888,1,A4
0.0,0.82802725,1,A4
1.0,0.6488439,1,A4
0.0,0.77987367,1,A4
1.0,0.530102,1,A4
1.0,0.47258753,0,A4
1.0,0.3604085,0,A4
1.0,0.8639854,1,A4
0.0,0.66905487,1,A4
1.0,0.27522212,0,A4
0.0,0.08091487,0,A4
1.0,0.980448,1,A4
0.0,0.00067989726,0,A4
1.0,0.6913242,1,A4
0.0,0.3132289,0,A4
1.0,0.7716063,1,A4
1.0,0.51782674,1,A4
0.0,0.112956636,0,A4
1.0,0.7010191,1,A4
1.0,0.81536293,1,A4
0.0,0.18664068,0,A4
1.0,0.57394797,1,A4
1.0,0.88060826,1,A4
1.0,0.51511675,1,A4
1.0,0.95684934,1,A4
1.0,0.98965466,1,A4
1.0,0.6250443,1,A4
1.0,0.8371926,1,A4
0.0,0.010160676,0,A4
1.0,0.9876424,1,A4
1.0,0.89258283,1,A4
1.0,0.9621571,1,A4
0.0,0.760916,1,A4
0.0,0.074749574,0,A4
1.0,0.9868031,1,A4
1.0,0.9290736,1,A4
0.0,0.6045785,1,A4
0.0,0.48058382,0,A4
0.0,0.036288407,0,A4
1.0,0.7781031,1,A4
1.0,0.58750224,1,A4
1.0,0.9895782,1,A4
0.0,0.12778887,0,A4
0.0,0.74322224,1,A4
1.0,0.77278227,1,A4
1.0,0.94383115,1,A4
1.0,0.9842164,1,A4
1.0,0.89832103,1,A4
0.0,0.7684064,1,A4
1.0,0.7423787,1,A4
0.0,0.3492792,0,A4
1.0,0.9754474,1,A4
1.0,0.66894466,1,A4
1.0,0.9680393,1,A4
1.0,0.9903161,1,A4
1.0,0.5156388,1,A4
0.0,0.20935857,0,A4
1.0,0.14596513,0,A4
1.0,0.6238559,1,A4
1.0,0.5704748,1,A4
