label,logit,pred,code_prefix
0.0,0.650968,1,A4
1.0,0.23899184,0,A4
1.0,0.51952696,1,A4
0.0,0.32225478,0,A4
0.0,0.1302004,0,A4
0.0,0.0705364,0,A4
0.0,0.26209655,0,A4
1.0,0.78633803,1,A4
0.0,0.38166717,0,A4
1.0,0.90580994,1,A4
0.0,0.84859073,1,A4
1.0,0.667688,1,A4
1.0,0.8720001,1,A4
0.0,0.8887338,1,A4
1.0,0.9431626,1,A4
1.0,0.51978207,1,A4
0.0,0.27744234,0,A4
0.0,0.4040205,0,A4
0.0,0.13824648,0,A4
1.0,0.84572387,1,A4
0.0,0.3355032,0,A4
1.0,0.9672038,1,A4
1.0,0.36853388,0,A4
1.0,0.72813773,1,A4
0.0,0.71206325,1,A4
1.0,0.9868003,1,A4
0.0,0.2881009,0,A4
1.0,0.8873124,1,A4
1.0,0.48858735,0,A4
0.0,0.06757476,0,A4
1.0,0.889736,1,A4
1.0,0.29396924,0,A4
0.0,0.42994893,0,A4
0.0,0.7374146,1,A4
0.0,0.42148945,0,A4
0.0,0.4328944,0,A4
0.0,0.3745899,0,A4
0.0,0.18520978,0,A4
1.0,0.65427524,1,A4
0.0,0.22604442,0,A4
0.0,0.39399722,0,A4
1.0,0.3251017,0,A4
0.0,0.7669255,1,A4
1.0,0.7719898,1,A4
0.0,0.45023367,0,A4
0.0,0.47093084,0,A4
1.0,0.5407339,1,A4
0.0,0.36764547,0,A4
0.0,0.6729687,1,A4
0.0,0.37912816,0,A4
1.0,0.7714053,1,A4
1.0,0.9260187,1,A4
1.0,0.7403887,1,A4
1.0,0.45047206,0,A4
1.0,0.98263514,1,A4
1.0,0.68326384,1,A4
0.0,0.1256539,0,A4
0.0,0.24927561,0,A4
1.0,0.5027082,1,A4
0.0,0.7141767,1,A4
0.0,0.19110548,0,A4
0.0,0.19391789,0,A4
1.0,0.786183,1,A4
1.0,0.7277491,1,A4
0.0,0.1939967,0,A4
1.0,0.6856539,1,A4
0.0,0.7781796,1,A4
1.0,0.548324,1,A4
0.0,0.14157192,0,A4
1.0,0.51167583,1,A4
1.0,0.48708743,0,A4
1.0,0.7391541,1,A4
0.0,0.47363216,0,A4
0.0,0.3991789,0,A4
1.0,0.45694962,0,A4
1.0,0.13722403,0,A4
1.0,0.42969558,0,A4
1.0,0.52661717,1,A4
0.0,0.006003926,0,A4
0.0,0.32794422,0,A4
1.0,0.5109127,1,A4
0.0,0.7276343,1,A4
1.0,0.46118164,0,A4
0.0,0.70295626,1,A4
1.0,0.56124115,1,A4
0.0,0.46167982,0,A4
1.0,0.9925283,1,A4
0.0,0.73546076,1,A4
0.0,0.34875244,0,A4
1.0,0.36663234,0,A4
0.0,0.11419212,0,A4
0.0,0.25558054,0,A4
0.0,0.37017527,0,A4
0.0,0.15018758,0,A4
0.0,0.42485934,0,A4
1.0,0.91506374,1,A4
1.0,0.6031662,1,A4
1.0,0.429729,0,A4
1.0,0.6579198,1,A4
0.0,0.38267967,0,A4
0.0,0.6679595,1,A4
1.0,0.5508682,1,A4
0.0,0.6872334,1,A4
1.0,0.8929968,1,A4
0.0,0.12104684,0,A4
0.0,0.4025437,0,A4
1.0,0.71838415,1,A4
0.0,0.28030175,0,A4
1.0,0.68325293,1,A4
1.0,0.6139749,1,A4
1.0,0.9306864,1,A4
1.0,0.7585125,1,A4
1.0,0.5007847,1,A4
0.0,0.37904403,0,A4
1.0,0.15070708,0,A4
1.0,0.49674928,0,A4
0.0,0.50611097,1,A4
0.0,0.06422394,0,A4
0.0,0.59168655,1,A4
1.0,0.25767815,0,A4
1.0,0.71141535,1,A4
1.0,0.4786522,0,A4
1.0,0.68085605,1,A4
0.0,0.114148416,0,A4
0.0,0.45745382,0,A4
1.0,0.6169589,1,A4
0.0,0.09647825,0,A4
1.0,0.9248132,1,A4
0.0,0.47247243,0,A4
0.0,0.39763802,0,A4
0.0,0.594313,1,A4
1.0,0.38753825,0,A4
1.0,0.54946566,1,A4
0.0,0.1512126,0,A4
1.0,0.9204202,1,A4
1.0,0.88566387,1,A4
0.0,0.62893385,1,A4
1.0,0.5940232,1,A4
1.0,0.61333835,1,A4
1.0,0.41394392,0,A4
0.0,0.6727408,1,A4
0.0,0.88436997,1,A4
1.0,0.1969909,0,A4
1.0,0.7913322,1,A4
0.0,0.3648875,0,A4
1.0,0.4412405,0,A4
1.0,0.4588681,0,A4
1.0,0.39687753,0,A4
1.0,0.6879342,1,A4
1.0,0.88884604,1,A4
1.0,0.9962226,1,A4
1.0,0.7757647,1,A4
0.0,0.8033474,1,A4
0.0,0.08237546,0,A4
0.0,0.5030896,1,A4
0.0,0.20031513,0,A4
1.0,0.5783626,1,A4
1.0,0.60170937,1,A4
1.0,0.7605563,1,A4
0.0,0.54691666,1,A4
1.0,0.5884357,1,A4
1.0,0.96268356,1,A4
0.0,0.051895045,0,A4
0.0,0.12609312,0,A4
0.0,0.3740571,0,A4
0.0,0.47169656,0,A4
0.0,0.41764352,0,A4
0.0,0.31099102,0,A4
0.0,0.17276715,0,A4
0.0,0.90814793,1,A4
0.0,0.4897583,0,A4
1.0,0.9011713,1,A4
0.0,0.58950114,1,A4
1.0,0.6944551,1,A4
0.0,0.2831055,0,A4
1.0,0.26577246,0,A4
1.0,0.77718705,1,A4
1.0,0.6451178,1,A4
1.0,0.7950397,1,A4
1.0,0.88575846,1,A4
1.0,0.7958921,1,A4
1.0,0.5672948,1,A4
1.0,0.49543154,0,A4
0.0,0.18527675,0,A4
0.0,0.32629165,0,A4
1.0,0.5263931,1,A4
1.0,0.4607258,0,A4
1.0,0.74005765,1,A4
0.0,0.6883212,1,A4
1.0,0.9969421,1,A4
1.0,0.27914062,0,A4
0.0,0.38566905,0,A4
0.0,0.6228843,1,A4
1.0,0.838249,1,A4
1.0,0.4814709,0,A4
0.0,0.108977176,0,A4
1.0,0.40041885,0,A4
0.0,0.06897779,0,A4
1.0,0.8062404,1,A4
1.0,0.19322322,0,A4
1.0,0.36844057,0,A4
0.0,0.6300959,1,A4
1.0,0.969858,1,A4
0.0,0.09755086,0,A4
1.0,0.4724486,0,A4
0.0,0.08699648,0,A4
0.0,0.05663726,0,A4
1.0,0.477918,0,A4
0.0,0.2641773,0,A4
0.0,0.22078475,0,A4
1.0,0.43414456,0,A4
1.0,0.8276018,1,A4
0.0,0.5013525,1,A4
0.0,0.13165209,0,A4
1.0,0.35449907,0,A4
1.0,0.52770954,1,A4
0.0,0.2403176,0,A4
0.0,0.13992861,0,A4
1.0,0.5285777,1,A4
1.0,0.6532875,1,A4
0.0,0.57314587,1,A4
0.0,0.5441894,1,A4
1.0,0.1377245,0,A4
0.0,0.82657075,1,A4
1.0,0.85559654,1,A4
1.0,0.73608845,1,A4
0.0,0.5548509,1,A4
1.0,0.7432193,1,A4
1.0,0.34944037,0,A4
0.0,0.2579851,0,A4
0.0,0.1397147,0,A4
0.0,0.48475462,0,A4
0.0,0.028990414,0,A4
0.0,0.30618125,0,A4
0.0,0.7420508,1,A4
0.0,0.18477434,0,A4
1.0,0.8050331,1,A4
1.0,0.1619815,0,A4
1.0,0.8037353,1,A4
0.0,0.6528627,1,A4
1.0,0.6510337,1,A4
1.0,0.82618755,1,A4
1.0,0.6332249,1,A4
0.0,0.34660563,0,A4
1.0,0.38949808,0,A4
0.0,0.3675824,0,A4
0.0,0.2854199,0,A4
0.0,0.35348645,0,A4
1.0,0.4635762,0,A4
0.0,0.0586785,0,A4
0.0,0.7183308,1,A4
1.0,0.62137467,1,A4
0.0,0.39982596,0,A4
1.0,0.7570396,1,A4
0.0,0.45654067,0,A4
0.0,0.39043662,0,A4
1.0,0.73928237,1,A4
0.0,0.57938856,1,A4
1.0,0.8038429,1,A4
0.0,0.35188797,0,A4
1.0,0.4820271,0,A4
0.0,0.33105734,0,A4
1.0,0.6535709,1,A4
0.0,0.63497984,1,A4
0.0,0.45857254,0,A4
0.0,0.12860736,0,A4
1.0,0.79356414,1,A4
0.0,0.655074,1,A4
0.0,0.7624014,1,A4
0.0,0.70062554,1,A4
0.0,0.3977325,0,A4
1.0,0.44185397,0,A4
0.0,0.19698232,0,A4
1.0,0.4449446,0,A4
0.0,0.46446174,0,A4
0.0,0.49103546,0,A4
1.0,0.46455622,0,A4
1.0,0.45265052,0,A4
1.0,0.33736748,0,A4
1.0,0.69901955,1,A4
1.0,0.8796199,1,A4
1.0,0.55305356,1,A4
1.0,0.50983626,1,A4
1.0,0.44716558,0,A4
1.0,0.3767595,0,A4
1.0,0.34583518,0,A4
0.0,0.13384199,0,A4
1.0,0.7458212,1,A4
0.0,0.37382504,0,A4
0.0,0.0917331,0,A4
1.0,0.69074774,1,A4
1.0,0.7569196,1,A4
1.0,0.71092725,1,A4
0.0,0.09705483,0,A4
1.0,0.54213697,1,A4
0.0,0.19012831,0,A4
0.0,0.5550073,1,A4
1.0,0.85887253,1,A4
1.0,0.77360183,1,A4
1.0,0.29021257,0,A4
1.0,0.3241429,0,A4
1.0,0.3256923,0,A4
1.0,0.5629113,1,A4
0.0,0.46559632,0,A4
1.0,0.5312922,1,A4
1.0,0.85606915,1,A4
0.0,0.16916382,0,A4
0.0,0.63263357,1,A4
1.0,0.65361583,1,A4
1.0,0.61825776,1,A4
1.0,0.5240249,1,A4
1.0,0.77512103,1,A4
1.0,0.23173422,0,A4
1.0,0.573678,1,A4
1.0,0.5241807,1,A4
1.0,0.61277366,1,A4
0.0,0.15770297,0,A4
0.0,0.3177098,0,A4
1.0,0.70087206,1,A4
1.0,0.56019425,1,A4
1.0,0.67476535,1,A4
0.0,0.3116591,0,A4
1.0,0.41954225,0,A4
1.0,0.4876635,0,A4
1.0,0.5381364,1,A4
0.0,0.28368303,0,A4
1.0,0.6706652,1,A4
1.0,0.3874456,0,A4
1.0,0.55123025,1,A4
1.0,0.5094453,1,A4
0.0,0.08901869,0,A4
0.0,0.4249537,0,A4
0.0,0.63160825,1,A4
0.0,0.46841487,0,A4
1.0,0.61987597,1,A4
1.0,0.36534953,0,A4
0.0,0.27529803,0,A4
1.0,0.42059183,0,A4
1.0,0.9154568,1,A4
1.0,0.6994756,1,A4
0.0,0.64755946,1,A4
0.0,0.22447123,0,A4
1.0,0.6518991,1,A4
1.0,0.17166638,0,A4
0.0,0.44040996,0,A4
0.0,0.07253406,0,A4
0.0,0.5053092,1,A4
1.0,0.53148675,1,A4
0.0,0.41677174,0,A4
1.0,0.5151456,1,A4
1.0,0.8266138,1,A4
1.0,0.8498762,1,A4
1.0,0.44485846,0,A4
1.0,0.89028025,1,A4
0.0,0.48941714,0,A4
1.0,0.8884916,1,A4
1.0,0.20726196,0,A4
1.0,0.313498,0,A4
1.0,0.6266453,1,A4
1.0,0.512827,1,A4
0.0,0.38092366,0,A4
1.0,0.8716182,1,A4
0.0,0.35352063,0,A4
1.0,0.25678006,0,A4
0.0,0.5560124,1,A4
1.0,0.40984342,0,A4
1.0,0.5533102,1,A4
1.0,0.5911377,1,A4
0.0,0.8379015,1,A4
0.0,0.10992277,0,A4
1.0,0.9794576,1,A4
1.0,0.5547152,1,A4
1.0,0.24835567,0,A4
0.0,0.37674892,0,A4
0.0,0.5404817,1,A4
1.0,0.62728065,1,A4
0.0,0.26255867,0,A4
0.0,0.0878209,0,A4
1.0,0.6221574,1,A4
0.0,0.51934457,1,A4
0.0,0.2111389,0,A4
1.0,0.7117328,1,A4
1.0,0.5372857,1,A4
0.0,0.40339422,0,A4
0.0,0.06307671,0,A4
1.0,0.13497373,0,A4
1.0,0.72446626,1,A4
1.0,0.60457236,1,A4
1.0,0.72759634,1,A4
1.0,0.17962828,0,A4
0.0,0.2630586,0,A4
0.0,0.50137305,1,A4
1.0,0.9386334,1,A4
1.0,0.3341087,0,A4
0.0,0.8393671,1,A4
0.0,0.89404863,1,A4
1.0,0.9244067,1,A4
1.0,0.6346934,1,A4
0.0,0.27801025,0,A4
0.0,0.637886,1,A4
0.0,0.43081522,0,A4
1.0,0.43757543,0,A4
1.0,0.63153297,1,A4
1.0,0.69595283,1,A4
1.0,0.28056705,0,A4
1.0,0.15284498,0,A4
0.0,0.6580523,1,A4
0.0,0.14614107,0,A4
0.0,0.017969567,0,A4
0.0,0.45283827,0,A4
0.0,0.43427038,0,A4
1.0,0.6078693,1,A4
1.0,0.79773134,1,A4
1.0,0.64661306,1,A4
1.0,0.6513899,1,A4
1.0,0.19763483,0,A4
1.0,0.40790248,0,A4
1.0,0.9026536,1,A4
0.0,0.07071665,0,A4
1.0,0.9294942,1,A4
0.0,0.50501275,1,A4
1.0,0.6842838,1,A4
1.0,0.5484029,1,A4
1.0,0.98336846,1,A4
0.0,0.51516014,1,A4
1.0,0.60483134,1,A4
1.0,0.81417966,1,A4
1.0,0.39443517,0,A4
1.0,0.28685626,0,A4
0.0,0.05323729,0,A4
0.0,0.3335341,0,A4
0.0,0.48599094,0,A4
0.0,0.64753115,1,A4
0.0,0.21119627,0,A4
0.0,0.21881638,0,A4
0.0,0.36776695,0,A4
0.0,0.21685262,0,A4
0.0,0.28362784,0,A4
1.0,0.79551685,1,A4
1.0,0.18160293,0,A4
0.0,0.25022018,0,A4
1.0,0.8363606,1,A4
0.0,0.5114513,1,A4
1.0,0.9103198,1,A4
0.0,0.3958769,0,A4
1.0,0.4500098,0,A4
0.0,0.09530203,0,A4
1.0,0.5008463,1,A4
1.0,0.5380784,1,A4
0.0,0.40237212,0,A4
0.0,0.46624684,0,A4
0.0,0.4315018,0,A4
1.0,0.752876,1,A4
0.0,0.10643518,0,A4
1.0,0.45399347,0,A4
0.0,0.10895027,0,A4
1.0,0.50238156,1,A4
0.0,0.03889952,0,A4
1.0,0.34300935,0,A4
1.0,0.1790577,0,A4
0.0,0.3134436,0,A4
1.0,0.6831794,1,A4
1.0,0.5358124,1,A4
0.0,0.3019089,0,A4
1.0,0.57589597,1,A4
1.0,0.71540606,1,A4
0.0,0.6220575,1,A4
0.0,0.26898837,0,A4
0.0,0.6005106,1,A4
1.0,0.31720126,0,A4
0.0,0.44854972,0,A4
1.0,0.8345111,1,A4
1.0,0.8221309,1,A4
0.0,0.30759263,0,A4
0.0,0.27780774,0,A4
1.0,0.62907094,1,A4
0.0,0.21952227,0,A4
0.0,0.34783483,0,A4
0.0,0.94207036,1,A4
0.0,0.11868986,0,A4
1.0,0.69427013,1,A4
1.0,0.25354332,0,A4
1.0,0.2793741,0,A4
0.0,0.4194539,0,A4
0.0,0.4778114,0,A4
0.0,0.059314463,0,A4
0.0,0.43878236,0,A4
0.0,0.3966443,0,A4
0.0,0.16152886,0,A4
1.0,0.34825772,0,A4
0.0,0.4421985,0,A4
0.0,0.5187598,1,A4
1.0,0.97699547,1,A4
1.0,0.61430645,1,A4
0.0,0.11555093,0,A4
0.0,0.12629996,0,A4
0.0,0.14224772,0,A4
0.0,0.60828704,1,A4
0.0,0.5621666,1,A4
0.0,0.18414365,0,A4
0.0,0.47668612,0,A4
1.0,0.47041827,0,A4
0.0,0.028662587,0,A4
0.0,0.15987204,0,A4
1.0,0.5698572,1,A4
0.0,0.0550311,0,A4
1.0,0.21475735,0,A4
0.0,0.044342536,0,A4
0.0,0.41674522,0,A4
0.0,0.374011,0,A4
1.0,0.7584928,1,A4
0.0,0.48857954,0,A4
0.0,0.6264846,1,A4
1.0,0.9232673,1,A4
1.0,0.25243348,0,A4
0.0,0.71382403,1,A4
1.0,0.7109254,1,A4
0.0,0.23004645,0,A4
0.0,0.12726979,0,A4
1.0,0.32219553,0,A4
1.0,0.40546378,0,A4
1.0,0.8053907,1,A4
0.0,0.781707,1,A4
1.0,0.86585665,1,A4
1.0,0.7408051,1,A4
0.0,0.14884517,0,A4
0.0,0.33065417,0,A4
1.0,0.36271888,0,A4
1.0,0.62029755,1,A4
0.0,0.11232846,0,A4
1.0,0.8480539,1,A4
1.0,0.48493892,0,A4
1.0,0.38236257,0,A4
0.0,0.55006254,1,A4
1.0,0.72405505,1,A4
1.0,0.64346296,1,A4
1.0,0.61591613,1,A4
0.0,0.055874735,0,A4
1.0,0.78564316,1,A4
1.0,0.53748196,1,A4
0.0,0.5272242,1,A4
1.0,0.7778957,1,A4
1.0,0.73086685,1,A4
1.0,0.26228663,0,A4
1.0,0.7972034,1,A4
1.0,0.5306036,1,A4
0.0,0.5540868,1,A4
1.0,0.6191474,1,A4
0.0,0.3997509,0,A4
1.0,0.28840208,0,A4
1.0,0.9281943,1,A4
1.0,0.6336938,1,A4
1.0,0.8198126,1,A4
1.0,0.5249214,1,A4
1.0,0.67910784,1,A4
0.0,0.40707502,0,A4
0.0,0.07052955,0,A4
1.0,0.9004496,1,A4
1.0,0.8271264,1,A4
0.0,0.488752,0,A4
0.0,0.21920882,0,A4
0.0,0.3963464,0,A4
1.0,0.43626255,0,A4
0.0,0.87131375,1,A4
0.0,0.6201233,1,A4
0.0,0.03259887,0,A4
0.0,0.54899305,1,A4
1.0,0.62856346,1,A4
1.0,0.44080508,0,A4
1.0,0.7347742,1,A4
0.0,0.09207622,0,A4
1.0,0.98455137,1,A4
1.0,0.5128778,1,A4
0.0,0.45156747,0,A4
1.0,0.5537942,1,A4
0.0,0.042012315,0,A4
0.0,0.5957436,1,A4
1.0,0.5372391,1,A4
1.0,0.3435884,0,A4
0.0,0.24477747,0,A4
1.0,0.8132307,1,A4
0.0,0.13005908,0,A4
1.0,0.5068872,1,A4
0.0,0.37860775,0,A4
0.0,0.21268624,0,A4
0.0,0.5848573,1,A4
0.0,0.42984876,0,A4
0.0,0.5015477,1,A4
0.0,0.609671,1,A4
0.0,0.4677818,0,A4
1.0,0.85433006,1,A4
0.0,0.63546205,1,A4
0.0,0.41430667,0,A4
1.0,0.63943547,1,A4
1.0,0.7468639,1,A4
0.0,0.757343,1,A4
0.0,0.48523575,0,A4
0.0,0.51033896,1,A4
1.0,0.18837526,0,A4
0.0,0.05982148,0,A4
0.0,0.12188481,0,A4
1.0,0.17297795,0,A4
0.0,0.63465774,1,A4
1.0,0.29584086,0,A4
0.0,0.5425584,1,A4
1.0,0.6408608,1,A4
0.0,0.45912543,0,A4
0.0,0.37298742,0,A4
1.0,0.6782699,1,A4
0.0,0.39853284,0,A4
0.0,0.050779387,0,A4
0.0,0.3911522,0,A4
1.0,0.92386824,1,A4
1.0,0.10113664,0,A4
0.0,0.58446026,1,A4
1.0,0.30641586,0,A4
0.0,0.49679887,0,A4
1.0,0.68393224,1,A4
0.0,0.13153994,0,A4
1.0,0.47602254,0,A4
1.0,0.46507913,0,A4
0.0,0.49805632,0,A4
1.0,0.83577,1,A4
0.0,0.29511172,0,A4
0.0,0.39481235,0,A4
0.0,0.63814366,1,A4
0.0,0.4900078,0,A4
1.0,0.50100285,1,A4
0.0,0.82539856,1,A4
1.0,0.5489156,1,A4
1.0,0.6632008,1,A4
1.0,0.40641308,0,A4
0.0,0.007905818,0,A4
1.0,0.6006915,1,A4
0.0,0.953439,1,A4
1.0,0.6601439,1,A4
0.0,0.6604762,1,A4
0.0,0.20750874,0,A4
1.0,0.55079633,1,A4
1.0,0.53560716,1,A4
1.0,0.3507995,0,A4
0.0,0.5062283,1,A4
1.0,0.6901999,1,A4
1.0,0.5780455,1,A4
0.0,0.019058786,0,A4
0.0,0.21284539,0,A4
1.0,0.32594737,0,A4
1.0,0.6649259,1,A4
1.0,0.7621129,1,A4
1.0,0.56818503,1,A4
1.0,0.60488915,1,A4
1.0,0.2949288,0,A4
0.0,0.11969444,0,A4
1.0,0.58441126,1,A4
0.0,0.28888068,0,A4
0.0,0.6970056,1,A4
1.0,0.56710076,1,A4
1.0,0.4434823,0,A4
0.0,0.63821185,1,A4
0.0,0.4935651,0,A4
0.0,0.5112031,1,A4
0.0,0.07616413,0,A4
1.0,0.8883748,1,A4
1.0,0.8222172,1,A4
1.0,0.6083373,1,A4
1.0,0.7051577,1,A4
0.0,0.4532817,0,A4
1.0,0.8550026,1,A4
1.0,0.12891693,0,A4
0.0,0.5497546,1,A4
0.0,0.034597203,0,A4
1.0,0.5005023,1,A4
0.0,0.44965413,0,A4
1.0,0.59581524,1,A4
0.0,0.930825,1,A4
0.0,0.38367862,0,A4
1.0,0.3896727,0,A4
0.0,0.68197596,1,A4
0.0,0.6194041,1,A4
1.0,0.5622128,1,A4
1.0,0.24314535,0,A4
1.0,0.4338309,0,A4
1.0,0.9622761,1,A4
0.0,0.24036829,0,A4
0.0,0.8159115,1,A4
1.0,0.6574743,1,A4
1.0,0.55933756,1,A4
0.0,0.8190977,1,A4
0.0,0.64136875,1,A4
0.0,0.13197449,0,A4
0.0,0.5519509,1,A4
1.0,0.09737581,0,A4
1.0,0.32130378,0,A4
1.0,0.7888566,1,A4
0.0,0.3620399,0,A4
1.0,0.30771175,0,A4
1.0,0.6981064,1,A4
1.0,0.5108189,1,A4
0.0,0.8879523,1,A4
0.0,0.1830165,0,A4
1.0,0.5489717,1,A4
0.0,0.71352714,1,A4
1.0,0.66341597,1,A4
1.0,0.59628755,1,A4
0.0,0.32056987,0,A4
1.0,0.98464453,1,A4
1.0,0.5221019,1,A4
0.0,0.81761897,1,A4
0.0,0.19934559,0,A4
0.0,0.21424077,0,A4
1.0,0.5047946,1,A4
0.0,0.5299275,1,A4
1.0,0.23488075,0,A4
0.0,0.5519528,1,A4
0.0,0.4052862,0,A4
0.0,0.28164002,0,A4
0.0,0.564693,1,A4
1.0,0.75341403,1,A4
0.0,0.06366962,0,A4
1.0,0.65894794,1,A4
0.0,0.0056461557,0,A4
1.0,0.5927964,1,A4
0.0,0.24750124,0,A4
0.0,0.5536507,1,A4
0.0,0.21493344,0,A4
0.0,0.15874392,0,A4
0.0,0.3812532,0,A4
0.0,0.52859104,1,A4
0.0,0.41065294,0,A4
1.0,0.45400673,0,A4
1.0,0.749347,1,A4
0.0,0.3862679,0,A4
0.0,0.18132833,0,A4
1.0,0.11990495,0,A4
0.0,0.4734172,0,A4
1.0,0.9019356,1,A4
0.0,0.20473568,0,A4
1.0,0.77825606,1,A4
1.0,0.72134876,1,A4
0.0,0.32161722,0,A4
0.0,0.4153361,0,A4
1.0,0.1090717,0,A4
1.0,0.7021169,1,A4
0.0,0.03346777,0,A4
1.0,0.44407016,0,A4
1.0,0.9113646,1,A4
0.0,0.22352731,0,A4
1.0,0.9752594,1,A4
0.0,0.4749023,0,A4
1.0,0.5713438,1,A4
0.0,0.33518046,0,A4
1.0,0.9214944,1,A4
1.0,0.6042433,1,A4
0.0,0.8218346,1,A4
1.0,0.62329435,1,A4
1.0,0.735174,1,A4
1.0,0.9415805,1,A4
1.0,0.56184655,1,A4
1.0,0.37798,0,A4
0.0,0.29518586,0,A4
1.0,0.602589,1,A4
1.0,0.84667766,1,A4
1.0,0.38101035,0,A4
1.0,0.6625841,1,A4
1.0,0.6753988,1,A4
1.0,0.9414417,1,A4
1.0,0.6536138,1,A4
1.0,0.29012,0,A4
0.0,0.7905629,1,A4
0.0,0.49794993,0,A4
0.0,0.20396462,0,A4
1.0,0.58881456,1,A4
1.0,0.93575424,1,A4
0.0,0.6770103,1,A4
0.0,0.5320419,1,A4
0.0,0.34144947,0,A4
1.0,0.74443,1,A4
1.0,0.42541903,0,A4
1.0,0.6702927,1,A4
1.0,0.25123936,0,A4
1.0,0.6494903,1,A4
1.0,0.517739,1,A4
1.0,0.6709016,1,A4
0.0,0.5967436,1,A4
0.0,0.09859009,0,A4
1.0,0.6920364,1,A4
1.0,0.31511495,0,A4
1.0,0.43044522,0,A4
1.0,0.7762539,1,A4
1.0,0.68530756,1,A4
0.0,0.2396816,0,A4
1.0,0.61979777,1,A4
0.0,0.16652352,0,A4
1.0,0.33707747,0,A4
1.0,0.7739085,1,A4
1.0,0.41909918,0,A4
1.0,0.21167803,0,A4
1.0,0.48937285,0,A4
0.0,0.8467948,1,A4
1.0,0.58784515,1,A4
0.0,0.42771995,0,A4
0.0,0.48107392,0,A4
1.0,0.7296162,1,A4
1.0,0.5082714,1,A4
0.0,0.043806564,0,A4
1.0,0.9127722,1,A4
1.0,0.4579453,0,A4
0.0,0.1682378,0,A4
0.0,0.75592357,1,A4
1.0,0.7654064,1,A4
1.0,0.39796656,0,A4
1.0,0.38647896,0,A4
1.0,0.87222207,1,A4
1.0,0.24481525,0,A4
1.0,0.18516211,0,A4
0.0,0.32517353,0,A4
1.0,0.35359505,0,A4
1.0,0.4211807,0,A4
0.0,0.6916459,1,A4
1.0,0.08010633,0,A4
0.0,0.5102711,1,A4
0.0,0.66753024,1,A4
1.0,0.37549466,0,A4
1.0,0.52802116,1,A4
1.0,0.5820097,1,A4
0.0,0.20236884,0,A4
1.0,0.6478029,1,A4
0.0,0.5108092,1,A4
0.0,0.7233923,1,A4
1.0,0.3697981,0,A4
0.0,0.22497629,0,A4
0.0,0.59736127,1,A4
1.0,0.55560213,1,A4
1.0,0.56275326,1,A4
1.0,0.88637954,1,A4
0.0,0.19105567,0,A4
0.0,0.14408408,0,A4
0.0,0.4256061,0,A4
1.0,0.38750473,0,A4
1.0,0.12726028,0,A4
0.0,0.20875093,0,A4
1.0,0.39491376,0,A4
0.0,0.7488959,1,A4
0.0,0.12558685,0,A4
1.0,0.531227,1,A4
1.0,0.2234741,0,A4
0.0,0.4958751,0,A4
0.0,0.22723761,0,A4
0.0,0.5958484,1,A4
0.0,0.041991584,0,A4
0.0,0.21459611,0,A4
1.0,0.13321225,0,A4
1.0,0.30752403,0,A4
1.0,0.7444649,1,A4
1.0,0.68416923,1,A4
0.0,0.23616907,0,A4
1.0,0.6800664,1,A4
0.0,0.23024485,0,A4
1.0,0.23028353,0,A4
0.0,0.59801245,1,A4
1.0,0.41426575,0,A4
1.0,0.6250315,1,A4
1.0,0.28773034,0,A4
0.0,0.5451212,1,A4
0.0,0.043740436,0,A4
0.0,0.17152075,0,A4
1.0,0.83025193,1,A4
1.0,0.44978216,0,A4
0.0,0.17900605,0,A4
1.0,0.6123711,1,A4
0.0,0.3057163,0,A4
1.0,0.77723485,1,A4
1.0,0.36648893,0,A4
0.0,0.5691102,1,A4
1.0,0.96682,1,A4
1.0,0.99306315,1,A4
1.0,0.5660411,1,A4
0.0,0.7586343,1,A4
1.0,0.5886347,1,A4
0.0,0.63197416,1,A4
1.0,0.6416317,1,A4
1.0,0.5365086,1,A4
1.0,0.17681232,0,A4
1.0,0.56701785,1,A4
0.0,0.47569796,0,A4
1.0,0.31073388,0,A4
0.0,0.08821741,0,A4
1.0,0.9159847,1,A4
0.0,0.004131701,0,A4
1.0,0.17606209,0,A4
0.0,0.5039661,1,A4
1.0,0.90190864,1,A4
1.0,0.3249882,0,A4
0.0,0.37338442,0,A4
1.0,0.69193697,1,A4
1.0,0.78020823,1,A4
0.0,0.17483656,0,A4
1.0,0.23672636,0,A4
1.0,0.8377873,1,A4
1.0,0.6643245,1,A4
1.0,0.7016673,1,A4
1.0,0.8820029,1,A4
1.0,0.68700445,1,A4
1.0,0.7465498,1,A4
0.0,0.024599059,0,A4
1.0,0.60893977,1,A4
1.0,0.737748,1,A4
1.0,0.924167,1,A4
0.0,0.72740716,1,A4
0.0,0.18183899,0,A4
1.0,0.83572125,1,A4
1.0,0.76470673,1,A4
0.0,0.6858942,1,A4
0.0,0.4074165,0,A4
0.0,0.103707306,0,A4
1.0,0.6376199,1,A4
1.0,0.50763947,1,A4
1.0,0.98626107,1,A4
0.0,0.083974436,0,A4
0.0,0.48067576,0,A4
1.0,0.4293023,0,A4
1.0,0.7333095,1,A4
1.0,0.9845628,1,A4
1.0,0.754661,1,A4
0.0,0.57908875,1,A4
1.0,0.7356837,1,A4
0.0,0.22546788,0,A4
1.0,0.82794404,1,A4
1.0,0.32057175,0,A4
1.0,0.9810759,1,A4
1.0,0.9688089,1,A4
1.0,0.6278499,1,A4
0.0,0.21167164,0,A4
1.0,0.33264533,0,A4
