label,logit,pred,code_prefix
1.0,0.70880836,1,A4
1.0,0.0073632738,0,A4
0.0,0.018345553,0,A4
1.0,0.08183789,0,A4
0.0,0.0057985066,0,A4
1.0,0.0020015733,0,A4
1.0,0.1054806,0,A4
1.0,0.0042221304,0,A4
0.0,0.011664824,0,A4
1.0,0.0119000925,0,A4
0.0,0.008595081,0,A4
1.0,0.05861828,0,A4
1.0,0.0073250495,0,A4
1.0,0.49312207,0,A4
1.0,0.0012293309,0,A4
1.0,0.024200605,0,A4
0.0,0.0075442134,0,A4
1.0,0.0017184877,0,A4
0.0,0.012118725,0,A4
1.0,0.005388059,0,A4
1.0,0.7834928,1,A4
0.0,0.0018856309,0,A4
1.0,0.48157805,0,A4
0.0,0.002504977,0,A4
0.0,0.009262826,0,A4
1.0,0.055571396,0,A4
0.0,0.008393,0,A4
1.0,0.018860834,0,A4
0.0,0.06684975,0,A4
1.0,0.012171408,0,A4
1.0,0.0050798776,0,A4
1.0,0.97043407,1,A4
0.0,0.07335367,0,A4
1.0,0.0029519293,0,A4
0.0,0.0010342697,0,A4
0.0,0.09411229,0,A4
1.0,0.011338679,0,A4
1.0,0.015846625,0,A4
1.0,0.0061650937,0,A4
0.0,0.09283393,0,A4
0.0,0.014739121,0,A4
0.0,0.0012613859,0,A4
0.0,0.0010412338,0,A4
0.0,0.009022335,0,A4
1.0,0.040917307,0,A4
1.0,0.0014951818,0,A4
0.0,0.2835433,0,A4
1.0,0.91946197,1,A4
1.0,0.08760103,0,A4
1.0,0.007697992,0,A4
0.0,0.0011748989,0,A4
1.0,0.33230034,0,A4
0.0,0.022862714,0,A4
1.0,0.018266411,0,A4
0.0,0.0043157535,0,A4
0.0,0.009085883,0,A4
0.0,0.00455636,0,A4
0.0,0.0041394173,0,A4
0.0,0.00566465,0,A4
0.0,0.0013881637,0,A4
1.0,0.005805055,0,A4
1.0,0.002588681,0,A4
1.0,0.02953717,0,A4
0.0,0.019518986,0,A4
1.0,0.96985424,1,A4
1.0,0.0047176173,0,A4
0.0,0.009937433,0,A4
0.0,0.0033803824,0,A4
1.0,0.012862894,0,A4
1.0,0.06860516,0,A4
0.0,0.107882194,0,A4
1.0,0.017239207,0,A4
0.0,0.0398595,0,A4
0.0,0.002799015,0,A4
0.0,0.001988801,0,A4
0.0,0.11097653,0,A4
1.0,0.001800386,0,A4
0.0,0.15849847,0,A4
1.0,0.83208764,1,A4
0.0,0.0018262706,0,A4
1.0,0.8222779,1,A4
0.0,0.002491432,0,A4
1.0,0.002272697,0,A4
0.0,0.0015358633,0,A4
1.0,0.029995704,0,A4
1.0,0.005512713,0,A4
1.0,0.057432093,0,A4
1.0,0.05265966,0,A4
0.0,0.0011962417,0,A4
0.0,0.010716057,0,A4
0.0,0.01893669,0,A4
1.0,0.0047571952,0,A4
0.0,0.014268573,0,A4
0.0,0.0042616148,0,A4
1.0,0.007462815,0,A4
1.0,0.005740745,0,A4
1.0,0.0022315036,0,A4
1.0,0.75898117,1,A4
1.0,0.036363862,0,A4
1.0,0.016298471,0,A4
1.0,0.0017313788,0,A4
1.0,0.5352894,1,A4
0.0,0.06239833,0,A4
0.0,0.019716077,0,A4
0.0,0.002095572,0,A4
1.0,0.45311183,0,A4
0.0,0.0067400266,0,A4
0.0,0.18056498,0,A4
1.0,0.037912283,0,A4
0.0,0.10784641,0,A4
0.0,0.0023579304,0,A4
0.0,0.0046051964,0,A4
1.0,0.0038773315,0,A4
1.0,0.0050643524,0,A4
0.0,0.0013932396,0,A4
1.0,0.39010733,0,A4
1.0,0.0013414008,0,A4
1.0,0.6726642,1,A4
1.0,0.011767968,0,A4
0.0,0.04939033,0,A4
0.0,0.0012991645,0,A4
0.0,0.00097553217,0,A4
0.0,0.0053345906,0,A4
1.0,0.0021059697,0,A4
1.0,0.08850604,0,A4
0.0,0.017258946,0,A4
1.0,0.6093105,1,A4
1.0,0.85232705,1,A4
1.0,0.012587704,0,A4
0.0,0.0023904708,0,A4
1.0,0.08994,0,A4
1.0,0.026851919,0,A4
1.0,0.013224837,0,A4
0.0,0.0016194138,0,A4
1.0,0.6701844,1,A4
0.0,0.0011535496,0,A4
0.0,0.0023907733,0,A4
0.0,0.0022817617,0,A4
0.0,0.92038983,1,A4
1.0,0.9905757,1,A4
0.0,0.0020333864,0,A4
1.0,0.21203811,0,A4
1.0,0.0071999202,0,A4
1.0,0.9957937,1,A4
1.0,0.123945914,0,A4
0.0,0.0073317057,0,A4
0.0,0.017813565,0,A4
1.0,0.0049400497,0,A4
0.0,0.32426375,0,A4
0.0,0.002577911,0,A4
0.0,0.06833211,0,A4
1.0,0.38659966,0,A4
0.0,0.001813388,0,A4
1.0,0.048398554,0,A4
1.0,0.9811535,1,A4
0.0,0.009984593,0,A4
1.0,0.04528085,0,A4
1.0,0.0033101127,0,A4
0.0,0.14566472,0,A4
0.0,0.0115682855,0,A4
0.0,0.09532858,0,A4
0.0,0.02322367,0,A4
0.0,0.021642013,0,A4
0.0,0.89886487,1,A4
0.0,0.001782181,0,A4
0.0,0.005933088,0,A4
0.0,0.0035733755,0,A4
1.0,0.020922555,0,A4
1.0,0.0065364647,0,A4
1.0,0.028853204,0,A4
1.0,0.021068737,0,A4
0.0,0.0045145475,0,A4
0.0,0.0038728036,0,A4
1.0,0.0025615129,0,A4
0.0,0.016835235,0,A4
0.0,0.0018559836,0,A4
0.0,0.0059443396,0,A4
0.0,0.15927874,0,A4
1.0,0.002846953,0,A4
0.0,0.0009113742,0,A4
0.0,0.029472824,0,A4
1.0,0.090677,0,A4
0.0,0.16947214,0,A4
0.0,0.05379689,0,A4
1.0,0.007091125,0,A4
1.0,0.25407112,0,A4
0.0,0.0017412911,0,A4
1.0,0.005291278,0,A4
1.0,0.017242566,0,A4
0.0,0.007842718,0,A4
1.0,0.07501799,0,A4
1.0,0.0031437369,0,A4
1.0,0.0030817431,0,A4
0.0,0.003551719,0,A4
0.0,0.0040594414,0,A4
0.0,0.007337959,0,A4
1.0,0.0062699416,0,A4
1.0,0.0013540766,0,A4
0.0,0.004531214,0,A4
1.0,0.0037232293,0,A4
1.0,0.00096023444,0,A4
1.0,0.002395452,0,A4
1.0,0.040933114,0,A4
0.0,0.0016038473,0,A4
1.0,0.0037244342,0,A4
0.0,0.0069277254,0,A4
1.0,0.006100427,0,A4
0.0,0.0024545114,0,A4
0.0,0.009129384,0,A4
0.0,0.49337614,0,A4
0.0,0.0065529714,0,A4
1.0,0.9696107,1,A4
0.0,0.017343082,0,A4
1.0,0.0046168067,0,A4
1.0,0.058837973,0,A4
1.0,0.004079362,0,A4
0.0,0.011487846,0,A4
1.0,0.9599351,1,A4
0.0,0.0020519374,0,A4
0.0,0.0069881305,0,A4
1.0,0.035497855,0,A4
0.0,0.0052607274,0,A4
1.0,0.005139689,0,A4
1.0,0.012014401,0,A4
0.0,0.033075146,0,A4
0.0,0.02915319,0,A4
1.0,0.0036427008,0,A4
1.0,0.0073898444,0,A4
1.0,0.10095234,0,A4
0.0,0.44383144,0,A4
1.0,0.0019500246,0,A4
0.0,0.9726017,1,A4
1.0,0.87296695,1,A4
0.0,0.9770711,1,A4
1.0,0.050743274,0,A4
0.0,0.21875705,0,A4
1.0,0.0015765581,0,A4
0.0,0.002941825,0,A4
1.0,0.011706926,0,A4
1.0,0.23767516,0,A4
1.0,0.97455794,1,A4
1.0,0.9481386,1,A4
1.0,0.0018195646,0,A4
0.0,0.0036939725,0,A4
1.0,0.1291051,0,A4
0.0,0.0018248352,0,A4
1.0,0.002699177,0,A4
1.0,0.66276675,1,A4
1.0,0.0037221666,0,A4
1.0,0.00810482,0,A4
0.0,0.017692506,0,A4
0.0,0.009143151,0,A4
0.0,0.032336503,0,A4
0.0,0.0037764914,0,A4
1.0,0.77407885,1,A4
0.0,0.011733282,0,A4
0.0,0.003869042,0,A4
1.0,0.0024129865,0,A4
0.0,0.0024125664,0,A4
0.0,0.00088528177,0,A4
0.0,0.008708655,0,A4
1.0,0.01985882,0,A4
0.0,0.0016040747,0,A4
0.0,0.009543949,0,A4
0.0,0.00088256336,0,A4
1.0,0.4355701,0,A4
0.0,0.22032055,0,A4
0.0,0.03186733,0,A4
1.0,0.011398058,0,A4
1.0,0.014629183,0,A4
1.0,0.019328123,0,A4
0.0,0.025929486,0,A4
1.0,0.007362218,0,A4
1.0,0.0016719239,0,A4
1.0,0.7142684,1,A4
1.0,0.0050357594,0,A4
1.0,0.002817212,0,A4
0.0,0.6447942,1,A4
1.0,0.009956188,0,A4
1.0,0.0017187184,0,A4
0.0,0.1803563,0,A4
1.0,0.020201456,0,A4
0.0,0.72882366,1,A4
0.0,0.6603405,1,A4
1.0,0.98207057,1,A4
1.0,0.0043416154,0,A4
0.0,0.015150424,0,A4
0.0,0.031234857,0,A4
1.0,0.9919384,1,A4
0.0,0.004070308,0,A4
0.0,0.0014965022,0,A4
1.0,0.0045579653,0,A4
0.0,0.0097055985,0,A4
1.0,0.058565836,0,A4
0.0,0.00446447,0,A4
1.0,0.0009945879,0,A4
0.0,0.002779003,0,A4
0.0,0.0041655637,0,A4
0.0,0.23697805,0,A4
1.0,0.0035911293,0,A4
0.0,0.0013103854,0,A4
1.0,0.89005035,1,A4
0.0,0.0033326817,0,A4
0.0,0.014208453,0,A4
1.0,0.26285455,0,A4
0.0,0.0033761952,0,A4
1.0,0.023872891,0,A4
1.0,0.872006,1,A4
0.0,0.003701734,0,A4
0.0,0.070626825,0,A4
1.0,0.002320579,0,A4
1.0,0.026649222,0,A4
0.0,0.0055084457,0,A4
0.0,0.046010766,0,A4
0.0,0.0031405438,0,A4
1.0,0.0014198445,0,A4
0.0,0.0055544823,0,A4
1.0,0.0025279569,0,A4
0.0,0.47672838,0,A4
1.0,0.019141681,0,A4
1.0,0.0020108905,0,A4
0.0,0.0024455346,0,A4
0.0,0.057726946,0,A4
1.0,0.008255471,0,A4
0.0,0.24565485,0,A4
0.0,0.62993115,1,A4
1.0,0.012080008,0,A4
0.0,0.6006398,1,A4
0.0,0.027361307,0,A4
1.0,0.049792904,0,A4
0.0,0.0021466783,0,A4
1.0,0.0073893643,0,A4
0.0,0.0039989674,0,A4
0.0,0.5309331,1,A4
1.0,0.0037794237,0,A4
0.0,0.52000207,1,A4
1.0,0.033066113,0,A4
0.0,0.01318501,0,A4
0.0,0.86029017,1,A4
1.0,0.000906402,0,A4
0.0,0.0016923074,0,A4
1.0,0.94069266,1,A4
0.0,0.26241335,0,A4
0.0,0.16756824,0,A4
0.0,0.0015492538,0,A4
1.0,0.00080799666,0,A4
1.0,0.4608947,0,A4
1.0,0.034072276,0,A4
0.0,0.036968462,0,A4
0.0,0.014322792,0,A4
1.0,0.018670427,0,A4
1.0,0.02505863,0,A4
0.0,0.16224447,0,A4
0.0,0.0073905685,0,A4
0.0,0.0010851057,0,A4
0.0,0.01993604,0,A4
1.0,0.101452336,0,A4
0.0,0.007943283,0,A4
1.0,0.19676094,0,A4
1.0,0.015921894,0,A4
1.0,0.006412735,0,A4
0.0,0.043680094,0,A4
1.0,0.0021149344,0,A4
0.0,0.0077922703,0,A4
1.0,0.0037383437,0,A4
0.0,0.01756044,0,A4
0.0,0.06486018,0,A4
0.0,0.0036331357,0,A4
1.0,0.9249522,1,A4
0.0,0.014438892,0,A4
1.0,0.016970882,0,A4
0.0,0.0016054506,0,A4
1.0,0.53418577,1,A4
1.0,0.031960383,0,A4
0.0,0.12490149,0,A4
0.0,0.3708838,0,A4
0.0,0.0014100301,0,A4
1.0,0.30588257,0,A4
0.0,0.0052999887,0,A4
1.0,0.0096373465,0,A4
1.0,0.007893456,0,A4
0.0,0.058291502,0,A4
0.0,0.0050719096,0,A4
1.0,0.001136315,0,A4
0.0,0.02190953,0,A4
1.0,0.0141161075,0,A4
0.0,0.018251002,0,A4
0.0,0.0019040412,0,A4
1.0,0.008221699,0,A4
1.0,0.004012606,0,A4
1.0,0.0015281556,0,A4
0.0,0.031172447,0,A4
1.0,0.0052829124,0,A4
1.0,0.009566982,0,A4
1.0,0.010078301,0,A4
1.0,0.0015093883,0,A4
0.0,0.25652632,0,A4
1.0,0.0022953257,0,A4
1.0,0.96218526,1,A4
1.0,0.017897772,0,A4
0.0,0.023811825,0,A4
0.0,0.0024172764,0,A4
0.0,0.0009420051,0,A4
1.0,0.19856735,0,A4
1.0,0.9717319,1,A4
0.0,0.05225175,0,A4
0.0,0.009367121,0,A4
0.0,0.9754655,1,A4
0.0,0.007925401,0,A4
0.0,0.0048777754,0,A4
0.0,0.1297002,0,A4
0.0,0.0026092364,0,A4
0.0,0.41066787,0,A4
0.0,0.0034814072,0,A4
1.0,0.002110208,0,A4
1.0,0.17029937,0,A4
1.0,0.0025129523,0,A4
0.0,0.01110236,0,A4
0.0,0.002391218,0,A4
0.0,0.0012797121,0,A4
0.0,0.00273105,0,A4
0.0,0.0021559277,0,A4
0.0,0.009209653,0,A4
1.0,0.0066091344,0,A4
0.0,0.05761372,0,A4
0.0,0.4791681,0,A4
1.0,0.0019264248,0,A4
0.0,0.0030514044,0,A4
0.0,0.08465715,0,A4
1.0,0.0009351639,0,A4
1.0,0.0011417,0,A4
0.0,0.010026702,0,A4
0.0,0.0040315776,0,A4
0.0,0.0030418178,0,A4
1.0,0.9676614,1,A4
0.0,0.7637023,1,A4
1.0,0.022865942,0,A4
0.0,0.003732811,0,A4
0.0,0.0038731496,0,A4
1.0,0.71455836,1,A4
1.0,0.0020586867,0,A4
1.0,0.038320918,0,A4
0.0,0.0021620523,0,A4
1.0,0.022415172,0,A4
0.0,0.010032486,0,A4
0.0,0.029398778,0,A4
0.0,0.27531698,0,A4
1.0,0.0061024274,0,A4
1.0,0.041694812,0,A4
1.0,0.011049628,0,A4
1.0,0.0026891746,0,A4
0.0,0.0009450021,0,A4
0.0,0.0030484914,0,A4
1.0,0.0016167692,0,A4
1.0,0.0031666637,0,A4
0.0,0.018191123,0,A4
1.0,0.22172146,0,A4
0.0,0.4525212,0,A4
0.0,0.08249045,0,A4
1.0,0.0025360037,0,A4
0.0,0.0050058602,0,A4
1.0,0.094378494,0,A4
1.0,0.015568673,0,A4
1.0,0.0031987336,0,A4
0.0,0.040283434,0,A4
1.0,0.011694894,0,A4
0.0,0.0031243092,0,A4
0.0,0.9152535,1,A4
1.0,0.0015834499,0,A4
1.0,0.99286544,1,A4
0.0,0.013652449,0,A4
0.0,0.04574837,0,A4
0.0,0.12808096,0,A4
0.0,0.002262286,0,A4
1.0,0.8907714,1,A4
1.0,0.017134499,0,A4
1.0,0.9604926,1,A4
0.0,0.058612637,0,A4
1.0,0.023169864,0,A4
0.0,0.0018502374,0,A4
1.0,0.97113466,1,A4
1.0,0.0026229299,0,A4
0.0,0.7792894,1,A4
0.0,0.8473296,1,A4
0.0,0.002214854,0,A4
0.0,0.0015776438,0,A4
0.0,0.014724102,0,A4
1.0,0.12815358,0,A4
1.0,0.9925371,1,A4
0.0,0.8699018,1,A4
0.0,0.14995965,0,A4
1.0,0.2194755,0,A4
1.0,0.10960724,0,A4
1.0,0.009280539,0,A4
0.0,0.019523492,0,A4
0.0,0.0038653018,0,A4
1.0,0.02109532,0,A4
1.0,0.0024882357,0,A4
1.0,0.005501014,0,A4
0.0,0.0033649472,0,A4
0.0,0.007303632,0,A4
0.0,0.18002747,0,A4
1.0,0.013929796,0,A4
1.0,0.061238382,0,A4
0.0,0.002369901,0,A4
1.0,0.0027870715,0,A4
0.0,0.017870804,0,A4
1.0,0.04442478,0,A4
1.0,0.00479208,0,A4
1.0,0.50457686,1,A4
1.0,0.056934983,0,A4
0.0,0.0014244594,0,A4
0.0,0.077155046,0,A4
1.0,0.013350474,0,A4
1.0,0.0022180914,0,A4
0.0,0.07744022,0,A4
0.0,0.008712998,0,A4
1.0,0.010269693,0,A4
1.0,0.066567585,0,A4
0.0,0.08498133,0,A4
0.0,0.0021000297,0,A4
0.0,0.0011204679,0,A4
1.0,0.22153892,0,A4
1.0,0.5166361,1,A4
0.0,0.06834495,0,A4
0.0,0.47179046,0,A4
0.0,0.0011643188,0,A4
0.0,0.000725938,0,A4
0.0,0.0068822126,0,A4
1.0,0.013752924,0,A4
1.0,0.032624062,0,A4
0.0,0.0024274255,0,A4
0.0,0.009467537,0,A4
0.0,0.029605905,0,A4
1.0,0.8061708,1,A4
0.0,0.014256648,0,A4
0.0,0.0054545333,0,A4
1.0,0.00251684,0,A4
1.0,0.0031529109,0,A4
1.0,0.022107,0,A4
0.0,0.0013054736,0,A4
1.0,0.12141549,0,A4
1.0,0.940212,1,A4
0.0,0.0044083525,0,A4
1.0,0.99444616,1,A4
1.0,0.15448228,0,A4
1.0,0.09608668,0,A4
0.0,0.017725486,0,A4
0.0,0.012937852,0,A4
0.0,0.008156873,0,A4
0.0,0.45295382,0,A4
1.0,0.05510175,0,A4
1.0,0.0023601355,0,A4
1.0,0.045841806,0,A4
0.0,0.0013793869,0,A4
1.0,0.019959852,0,A4
1.0,0.94335383,1,A4
1.0,0.00493079,0,A4
0.0,0.11593906,0,A4
0.0,0.013400122,0,A4
0.0,0.0016044254,0,A4
0.0,0.008320876,0,A4
1.0,0.12546751,0,A4
1.0,0.9559076,1,A4
1.0,0.174077,0,A4
0.0,0.016158618,0,A4
1.0,0.028816862,0,A4
1.0,0.012621062,0,A4
1.0,0.44025356,0,A4
1.0,0.006828817,0,A4
1.0,0.0017571083,0,A4
0.0,0.57429445,1,A4
0.0,0.0018347383,0,A4
1.0,0.009854583,0,A4
1.0,0.09402488,0,A4
0.0,0.0037488078,0,A4
1.0,0.0029218295,0,A4
1.0,0.007434918,0,A4
0.0,0.009275967,0,A4
1.0,0.008895495,0,A4
1.0,0.0058839354,0,A4
0.0,0.088325754,0,A4
0.0,0.0010177541,0,A4
1.0,0.064433604,0,A4
0.0,0.010804492,0,A4
0.0,0.0033909755,0,A4
1.0,0.002454876,0,A4
1.0,0.14384595,0,A4
0.0,0.0040781535,0,A4
0.0,0.004065756,0,A4
0.0,0.002636551,0,A4
0.0,0.007817679,0,A4
0.0,0.9048522,1,A4
0.0,0.005451536,0,A4
1.0,0.020947468,0,A4
1.0,0.0059585604,0,A4
0.0,0.0037348827,0,A4
0.0,0.0044585844,0,A4
1.0,0.008137292,0,A4
0.0,0.0024461416,0,A4
1.0,0.04076533,0,A4
1.0,0.60579413,1,A4
1.0,0.5641088,1,A4
1.0,0.015907258,0,A4
0.0,0.0037260605,0,A4
1.0,0.0031834913,0,A4
0.0,0.0032482138,0,A4
0.0,0.0033231592,0,A4
1.0,0.006110928,0,A4
1.0,0.0066870553,0,A4
1.0,0.012852381,0,A4
1.0,0.13561627,0,A4
0.0,0.004064297,0,A4
1.0,0.5668793,1,A4
1.0,0.7497117,1,A4
0.0,0.0018781215,0,A4
0.0,0.8101734,1,A4
1.0,0.01718335,0,A4
0.0,0.46351606,0,A4
1.0,0.95723903,1,A4
1.0,0.0017174762,0,A4
1.0,0.022588694,0,A4
0.0,0.04643429,0,A4
1.0,0.90792215,1,A4
1.0,0.011131756,0,A4
0.0,0.027906995,0,A4
0.0,0.025161946,0,A4
1.0,0.11091436,0,A4
0.0,0.001021876,0,A4
1.0,0.0037905932,0,A4
0.0,0.010916359,0,A4
0.0,0.0009839241,0,A4
0.0,0.13865335,0,A4
0.0,0.0056043123,0,A4
0.0,0.0024646865,0,A4
0.0,0.22898985,0,A4
1.0,0.0027592527,0,A4
1.0,0.9169023,1,A4
0.0,0.0030426232,0,A4
1.0,0.0032696428,0,A4
1.0,0.49402282,0,A4
1.0,0.017441424,0,A4
0.0,0.0007469224,0,A4
0.0,0.0026713274,0,A4
1.0,0.00138789,0,A4
0.0,0.002838184,0,A4
0.0,0.009137321,0,A4
1.0,0.0015048849,0,A4
1.0,0.13432565,0,A4
1.0,0.010994645,0,A4
1.0,0.9759587,1,A4
0.0,0.010458215,0,A4
0.0,0.0034352376,0,A4
0.0,0.06039444,0,A4
0.0,0.0038554843,0,A4
1.0,0.9524047,1,A4
0.0,0.008188742,0,A4
1.0,0.01846985,0,A4
1.0,0.00206246,0,A4
1.0,0.89604294,1,A4
1.0,0.3094544,0,A4
0.0,0.0067904564,0,A4
1.0,0.003267373,0,A4
1.0,0.53041697,1,A4
0.0,0.0028042414,0,A4
0.0,0.0013801819,0,A4
1.0,0.3961655,0,A4
0.0,0.55517435,1,A4
0.0,0.0028447825,0,A4
0.0,0.123837724,0,A4
0.0,0.025154075,0,A4
1.0,0.9269424,1,A4
0.0,0.003646356,0,A4
1.0,0.016547635,0,A4
1.0,0.015724912,0,A4
0.0,0.6118628,1,A4
0.0,0.0012920494,0,A4
0.0,0.00163477,0,A4
0.0,0.0017571201,0,A4
0.0,0.36474097,0,A4
1.0,0.0008635572,0,A4
1.0,0.0061053233,0,A4
0.0,0.07698017,0,A4
0.0,0.16988747,0,A4
0.0,0.022672057,0,A4
1.0,0.94397444,1,A4
0.0,0.010526692,0,A4
1.0,0.002641507,0,A4
0.0,0.86573654,1,A4
1.0,0.002008576,0,A4
0.0,0.4413863,0,A4
0.0,0.008037322,0,A4
0.0,0.0012070967,0,A4
0.0,0.012677532,0,A4
1.0,0.010213267,0,A4
1.0,0.0022686503,0,A4
0.0,0.0029546588,0,A4
0.0,0.0033021788,0,A4
1.0,0.090512656,0,A4
1.0,0.0045706653,0,A4
1.0,0.09467974,0,A4
0.0,0.049553573,0,A4
1.0,0.0509893,0,A4
0.0,0.0062880246,0,A4
1.0,0.1379744,0,A4
0.0,0.6612308,1,A4
1.0,0.0132480115,0,A4
0.0,0.047270983,0,A4
0.0,0.23914531,0,A4
1.0,0.006406243,0,A4
0.0,0.13629462,0,A4
0.0,0.007155996,0,A4
1.0,0.9097329,1,A4
1.0,0.0054268143,0,A4
0.0,0.003164944,0,A4
1.0,0.0052460404,0,A4
1.0,0.014462646,0,A4
1.0,0.019802256,0,A4
0.0,0.13502015,0,A4
0.0,0.008860954,0,A4
1.0,0.003935751,0,A4
1.0,0.0013186429,0,A4
1.0,0.004321244,0,A4
1.0,0.009925012,0,A4
0.0,0.008618455,0,A4
0.0,0.012569215,0,A4
0.0,0.008258005,0,A4
0.0,0.0030369544,0,A4
0.0,0.0018231727,0,A4
1.0,0.10192954,0,A4
1.0,0.007425979,0,A4
0.0,0.0020532042,0,A4
1.0,0.002231839,0,A4
0.0,0.011021826,0,A4
1.0,0.0026555564,0,A4
1.0,0.0019456706,0,A4
0.0,0.007263878,0,A4
0.0,0.004168437,0,A4
0.0,0.0041568577,0,A4
0.0,0.0017430343,0,A4
0.0,0.032991547,0,A4
0.0,0.03839158,0,A4
0.0,0.84616506,1,A4
1.0,0.008357856,0,A4
1.0,0.0023773094,0,A4
0.0,0.010352229,0,A4
0.0,0.006333722,0,A4
1.0,0.0027744477,0,A4
0.0,0.0013170864,0,A4
1.0,0.0035397962,0,A4
1.0,0.0045909514,0,A4
1.0,0.0064621214,0,A4
0.0,0.0048494902,0,A4
1.0,0.011600177,0,A4
1.0,0.003169769,0,A4
1.0,0.004604075,0,A4
0.0,0.0029378948,0,A4
1.0,0.12270393,0,A4
1.0,0.04733682,0,A4
0.0,0.002500714,0,A4
1.0,0.008882229,0,A4
0.0,0.0011613657,0,A4
1.0,0.98740244,1,A4
1.0,0.049869202,0,A4
1.0,0.0054254555,0,A4
1.0,0.013812742,0,A4
0.0,0.012792765,0,A4
0.0,0.13522476,0,A4
1.0,0.017550964,0,A4
1.0,0.0017141347,0,A4
1.0,0.0036285056,0,A4
1.0,0.97769326,1,A4
1.0,0.008132582,0,A4
1.0,0.004903246,0,A4
0.0,0.0019528284,0,A4
0.0,0.0033245096,0,A4
0.0,0.6368639,1,A4
0.0,0.3496516,0,A4
1.0,0.004354455,0,A4
1.0,0.018736674,0,A4
0.0,0.020221284,0,A4
0.0,0.0008401793,0,A4
0.0,0.95136535,1,A4
0.0,0.0058515747,0,A4
1.0,0.0012214873,0,A4
0.0,0.02713253,0,A4
1.0,0.09615369,0,A4
1.0,0.95862156,1,A4
0.0,0.008421024,0,A4
1.0,0.0025048698,0,A4
1.0,0.381097,0,A4
1.0,0.19874704,0,A4
0.0,0.05695277,0,A4
1.0,0.01109816,0,A4
1.0,0.0179523,0,A4
1.0,0.0065225274,0,A4
0.0,0.12981115,0,A4
1.0,0.0026923262,0,A4
1.0,0.046572633,0,A4
0.0,0.00443046,0,A4
1.0,0.22033721,0,A4
0.0,0.016511891,0,A4
1.0,0.9535606,1,A4
0.0,0.008405621,0,A4
0.0,0.003216853,0,A4
1.0,0.908501,1,A4
0.0,0.021839397,0,A4
0.0,0.059867915,0,A4
0.0,0.019204305,0,A4
1.0,0.17482983,0,A4
1.0,0.019054065,0,A4
0.0,0.001430703,0,A4
1.0,0.958479,1,A4
1.0,0.02439383,0,A4
0.0,0.0030672594,0,A4
0.0,0.65609705,1,A4
1.0,0.0069751088,0,A4
1.0,0.035040986,0,A4
0.0,0.6393339,1,A4
0.0,0.0010193124,0,A4
1.0,0.0028312772,0,A4
0.0,0.02627519,0,A4
0.0,0.0011762617,0,A4
0.0,0.62985414,1,A4
0.0,0.0017119852,0,A4
0.0,0.014984918,0,A4
1.0,0.008583298,0,A4
1.0,0.24052007,0,A4
0.0,0.014051797,0,A4
1.0,0.95612144,1,A4
1.0,0.8874454,1,A4
0.0,0.014396599,0,A4
0.0,0.025240665,0,A4
1.0,0.018436588,0,A4
1.0,0.0023707263,0,A4
0.0,0.002504759,0,A4
0.0,0.010433442,0,A4
0.0,0.5375092,1,A4
0.0,0.15158679,0,A4
0.0,0.0058974503,0,A4
0.0,0.0028133178,0,A4
0.0,0.0025206064,0,A4
1.0,0.029198343,0,A4
0.0,0.0034492563,0,A4
0.0,0.0044812784,0,A4
0.0,0.07847641,0,A4
0.0,0.0021543948,0,A4
0.0,0.011365865,0,A4
1.0,0.027393857,0,A4
0.0,0.017214471,0,A4
0.0,0.0055635395,0,A4
0.0,0.3120059,0,A4
1.0,0.002236662,0,A4
1.0,0.006598121,0,A4
1.0,0.0022670287,0,A4
0.0,0.0016386836,0,A4
1.0,0.006197714,0,A4
0.0,0.0023826736,0,A4
1.0,0.083128884,0,A4
1.0,0.004108462,0,A4
1.0,0.05361665,0,A4
1.0,0.0045341486,0,A4
0.0,0.85722524,1,A4
0.0,0.025943244,0,A4
1.0,0.18632647,0,A4
0.0,0.8595493,1,A4
1.0,0.003369822,0,A4
0.0,0.012520236,0,A4
0.0,0.075821765,0,A4
0.0,0.008300582,0,A4
0.0,0.71499395,1,A4
0.0,0.01678974,0,A4
1.0,0.021358844,0,A4
1.0,0.07260855,0,A4
1.0,0.014036124,0,A4
1.0,0.0053178975,0,A4
0.0,0.0042090914,0,A4
0.0,0.0070332554,0,A4
0.0,0.4847294,0,A4
1.0,0.017405618,0,A4
1.0,0.0019932855,0,A4
0.0,0.55495864,1,A4
0.0,0.7488594,1,A4
0.0,0.00092637114,0,A4
1.0,0.0060440293,0,A4
1.0,0.052682694,0,A4
1.0,0.1426979,0,A4
0.0,0.684857,1,A4
0.0,0.0015701283,0,A4
0.0,0.0027952006,0,A4
1.0,0.0029336293,0,A4
0.0,0.007705361,0,A4
0.0,0.0032418175,0,A4
0.0,0.005812383,0,A4
0.0,0.018433137,0,A4
1.0,0.0038032725,0,A4
0.0,0.0025695257,0,A4
0.0,0.012072516,0,A4
0.0,0.029056748,0,A4
1.0,0.0041274675,0,A4
1.0,0.0024346218,0,A4
1.0,0.98379874,1,A4
0.0,0.013078298,0,A4
1.0,0.0067579015,0,A4
1.0,0.0013592085,0,A4
0.0,0.11843946,0,A4
0.0,0.0030143259,0,A4
0.0,0.010018895,0,A4
0.0,0.011387769,0,A4
0.0,0.0011867712,0,A4
0.0,0.0018841131,0,A4
0.0,0.0006303495,0,A4
1.0,0.011910554,0,A4
